#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0050789	regulation of biological process	70	9594	0.00011	ENSMUSP00000000299,ENSMUSP00000001156,ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000003370,ENSMUSP00000003574,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000015667,ENSMUSP00000016400,ENSMUSP00000017544,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000020301,ENSMUSP00000021607,ENSMUSP00000021933,ENSMUSP00000023453,ENSMUSP00000024118,ENSMUSP00000024791,ENSMUSP00000024829,ENSMUSP00000027368,ENSMUSP00000028794,ENSMUSP00000029748,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000032800,ENSMUSP00000033053,ENSMUSP00000034594,ENSMUSP00000035404,ENSMUSP00000036747,ENSMUSP00000040246,ENSMUSP00000043101,ENSMUSP00000048092,ENSMUSP00000048836,ENSMUSP00000051215,ENSMUSP00000052777,ENSMUSP00000052866,ENSMUSP00000053962,ENSMUSP00000061519,ENSMUSP00000063277,ENSMUSP00000063627,ENSMUSP00000065877,ENSMUSP00000073913,ENSMUSP00000077546,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000083971,ENSMUSP00000084887,ENSMUSP00000090121,ENSMUSP00000091685,ENSMUSP00000094082,ENSMUSP00000094083,ENSMUSP00000099491,ENSMUSP00000099916,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000102171,ENSMUSP00000105129,ENSMUSP00000106907,ENSMUSP00000108205,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000124272,ENSMUSP00000126914,ENSMUSP00000131938,ENSMUSP00000140404	AF251705,Abcg1,Adam8,Apobec1,C1qa,C1qb,C1qc,C3ar1,Ccl6,Ccl9,Cd300lb,Cd300lf,Cemip,Cfp,Clec12a,Clec4n,Csf2rb,Csf2rb2,Csf3r,Ctsl,Ctss,Ctsz,Cxcl16,Cybb,Cyp4f18,Emr1,Fcer1g,Fcgr1,Fcgr3,Fcgr4,Fgr,Gpnmb,Gpr35,Hck,Hk3,Hmox1,Il10ra,Il18bp,Irf5,Itgax,Itgb2,Lcn2,Lcp1,Lgals3,Lgmn,Mmp12,Myo1f,Ncf2,Nfam1,Pgp,Pik3ap1,Pirb,Pltp,Plvap,Ptges,Sdc3,Sdf2l1,Siglec1,Sirpa,Slamf7,Slc11a1,Spi1,Stac2,Tbxas1,Tlr13,Tnfrsf1b,Trem2,Tyrobp,Unc93b1,Vsir
GO:0002478	antigen processing and presentation of exogenous peptide antigen	4	20	0.00012	ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000124272,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3,Unc93b1
GO:0033003	regulation of mast cell activation	5	49	0.00014	ENSMUSP00000005548,ENSMUSP00000030693,ENSMUSP00000073913,ENSMUSP00000078875,ENSMUSP00000102171	Cd300lb,Cd300lf,Fcer1g,Fgr,Hmox1
GO:0042119	neutrophil activation	4	21	0.00014	ENSMUSP00000032800,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000084887	Fcer1g,Fcgr4,Myo1f,Tyrobp
GO:0065007	biological regulation	72	10168	0.00019	ENSMUSP00000000299,ENSMUSP00000001156,ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000003370,ENSMUSP00000003574,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000015667,ENSMUSP00000016400,ENSMUSP00000017544,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000020301,ENSMUSP00000021607,ENSMUSP00000021933,ENSMUSP00000023453,ENSMUSP00000024118,ENSMUSP00000024791,ENSMUSP00000024829,ENSMUSP00000027368,ENSMUSP00000028794,ENSMUSP00000029748,ENSMUSP00000029900,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000032800,ENSMUSP00000033053,ENSMUSP00000034594,ENSMUSP00000035404,ENSMUSP00000036747,ENSMUSP00000040246,ENSMUSP00000043101,ENSMUSP00000048092,ENSMUSP00000048836,ENSMUSP00000051215,ENSMUSP00000052777,ENSMUSP00000052866,ENSMUSP00000053962,ENSMUSP00000061519,ENSMUSP00000063277,ENSMUSP00000063627,ENSMUSP00000065877,ENSMUSP00000073913,ENSMUSP00000077546,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000083971,ENSMUSP00000084887,ENSMUSP00000090121,ENSMUSP00000091685,ENSMUSP00000094082,ENSMUSP00000094083,ENSMUSP00000099491,ENSMUSP00000099916,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000102171,ENSMUSP00000105129,ENSMUSP00000106907,ENSMUSP00000107873,ENSMUSP00000108205,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000124272,ENSMUSP00000126914,ENSMUSP00000131938,ENSMUSP00000140404	AF251705,Abcg1,Adam8,Apobec1,Atp6v0d2,C1qa,C1qb,C1qc,C3ar1,Ccl6,Ccl9,Cd300lb,Cd300lf,Cemip,Cfp,Clec12a,Clec4n,Csf2rb,Csf2rb2,Csf3r,Ctsl,Ctss,Ctsz,Cxcl16,Cybb,Cyp4f18,Emr1,Fcer1g,Fcgr1,Fcgr3,Fcgr4,Fgr,Gpnmb,Gpr35,Hck,Hk3,Hmox1,Il10ra,Il18bp,Irf5,Itgax,Itgb2,Lcn2,Lcp1,Lgals3,Lgmn,Mmp12,Myo1f,Ncf2,Nfam1,Pgp,Pik3ap1,Pirb,Pltp,Plvap,Ptges,Sdc3,Sdf2l1,Siglec1,Sirpa,Slamf7,Slc11a1,Spi1,Stac2,Tbxas1,Tlr13,Tnfrsf1b,Trem2,Tyrobp,Unc93b1,Vsir,Vwf
GO:0006935	chemotaxis	11	432	0.00022	ENSMUSP00000000299,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000048092,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000114350,ENSMUSP00000126914,ENSMUSP00000131938	Adam8,C3ar1,Ccl6,Ccl9,Csf3r,Cxcl16,Fcer1g,Fcgr3,Gpr35,Itgb2,Lgals3
GO:0033993	response to lipid	15	825	0.00027	ENSMUSP00000003017,ENSMUSP00000015484,ENSMUSP00000019064,ENSMUSP00000021933,ENSMUSP00000024791,ENSMUSP00000024829,ENSMUSP00000027368,ENSMUSP00000030336,ENSMUSP00000034594,ENSMUSP00000053962,ENSMUSP00000073913,ENSMUSP00000077873,ENSMUSP00000091685,ENSMUSP00000099916,ENSMUSP00000140404	Abcg1,Cd300lb,Ctsl,Cxcl16,Cybb,Fcgr4,Il10ra,Il18bp,Lcn2,Ncf2,Ptges,Slc11a1,Tbxas1,Tnfrsf1b,Trem2
GO:0007154	cell communication	38	3984	0.00030	ENSMUSP00000000299,ENSMUSP00000003370,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000017544,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000020301,ENSMUSP00000021933,ENSMUSP00000024791,ENSMUSP00000027368,ENSMUSP00000029748,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000032800,ENSMUSP00000033053,ENSMUSP00000034594,ENSMUSP00000035404,ENSMUSP00000043101,ENSMUSP00000048092,ENSMUSP00000052777,ENSMUSP00000053962,ENSMUSP00000077546,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000083971,ENSMUSP00000094082,ENSMUSP00000094083,ENSMUSP00000101768,ENSMUSP00000102171,ENSMUSP00000105129,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000124272,ENSMUSP00000126914,ENSMUSP00000131938	C3ar1,Ccl6,Ccl9,Cd300lf,Csf2rb,Csf2rb2,Csf3r,Ctsl,Cybb,Emr1,Fcer1g,Fcgr1,Fcgr3,Fcgr4,Fgr,Gpnmb,Gpr35,Hck,Hmox1,Il10ra,Irf5,Itgax,Itgb2,Lcn2,Lcp1,Lgals3,Nfam1,Pik3ap1,Pirb,Plvap,Slc11a1,Stac2,Tlr13,Tnfrsf1b,Trem2,Tyrobp,Unc93b1,Vsir
GO:0040011	locomotion	17	1065	0.00034	ENSMUSP00000000299,ENSMUSP00000003370,ENSMUSP00000005950,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000048092,ENSMUSP00000061519,ENSMUSP00000065877,ENSMUSP00000078875,ENSMUSP00000099491,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000126914,ENSMUSP00000131938	Adam8,C3ar1,Ccl6,Ccl9,Csf3r,Cxcl16,Fcer1g,Fcgr3,Gpr35,Hck,Itgb2,Lcp1,Lgals3,Mmp12,Pltp,Sdc3,Sirpa
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	3	8	0.00036	ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3
GO:0002675	positive regulation of acute inflammatory response	4	29	0.00037	ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000131938	Adam8,Fcer1g,Fcgr1,Fcgr3
GO:0002757	immune response-activating signal transduction	7	168	0.00045	ENSMUSP00000043101,ENSMUSP00000048092,ENSMUSP00000052777,ENSMUSP00000078875,ENSMUSP00000102171,ENSMUSP00000105129,ENSMUSP00000124272	C3ar1,Cd300lf,Fcer1g,Nfam1,Pik3ap1,Tlr13,Unc93b1
GO:0045088	regulation of innate immune response	8	242	0.00057	ENSMUSP00000005950,ENSMUSP00000030693,ENSMUSP00000043101,ENSMUSP00000052777,ENSMUSP00000084887,ENSMUSP00000101684,ENSMUSP00000102171,ENSMUSP00000124272	Adam8,Cd300lf,Fgr,Mmp12,Myo1f,Pik3ap1,Tlr13,Unc93b1
GO:0007229	integrin-mediated signaling pathway	5	70	0.00060	ENSMUSP00000000299,ENSMUSP00000030693,ENSMUSP00000032800,ENSMUSP00000033053,ENSMUSP00000078875	Fcer1g,Fgr,Itgax,Itgb2,Tyrobp
GO:0060627	regulation of vesicle-mediated transport	11	492	0.00060	ENSMUSP00000000299,ENSMUSP00000003370,ENSMUSP00000005548,ENSMUSP00000027368,ENSMUSP00000029748,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000099491,ENSMUSP00000102171,ENSMUSP00000114350,ENSMUSP00000131938	Cd300lf,Fcer1g,Fcgr1,Fcgr3,Fgr,Hck,Hmox1,Itgb2,Lgals3,Sirpa,Slc11a1
GO:0034612	response to tumor necrosis factor	7	180	0.00065	ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000030336,ENSMUSP00000035404,ENSMUSP00000053962,ENSMUSP00000091685	Ccl6,Ccl9,Cxcl16,Il18bp,Lcn2,Plvap,Tnfrsf1b
GO:0071216	cellular response to biotic stimulus	7	180	0.00065	ENSMUSP00000019064,ENSMUSP00000024791,ENSMUSP00000030336,ENSMUSP00000053962,ENSMUSP00000073913,ENSMUSP00000077873,ENSMUSP00000107707	Cd300lb,Clec7a,Cxcl16,Fcgr4,Lcn2,Tnfrsf1b,Trem2
GO:0016192	vesicle-mediated transport	16	1020	0.00067	ENSMUSP00000000299,ENSMUSP00000003370,ENSMUSP00000015998,ENSMUSP00000019064,ENSMUSP00000024791,ENSMUSP00000027368,ENSMUSP00000028794,ENSMUSP00000029748,ENSMUSP00000035579,ENSMUSP00000067002,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000099491,ENSMUSP00000099806,ENSMUSP00000131938,ENSMUSP00000140404	Cd5l,Cxcl16,Fcer1g,Fcgr1,Fcgr3,Hck,Itgb2,Lgals3bp,Myo1f,Ncf2,Pld4,Siglec1,Sirpa,Slc11a1,Tnfaip2,Trem2
GO:0030335	positive regulation of cell migration	11	500	0.00067	ENSMUSP00000005548,ENSMUSP00000019064,ENSMUSP00000021607,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000035404,ENSMUSP00000048092,ENSMUSP00000063277,ENSMUSP00000084887,ENSMUSP00000101684,ENSMUSP00000114350	Adam8,C3ar1,Cemip,Cxcl16,Fgr,Gpnmb,Hmox1,Lgals3,Lgmn,Myo1f,Plvap
GO:0002283	neutrophil activation involved in immune response	3	11	0.00069	ENSMUSP00000032800,ENSMUSP00000078875,ENSMUSP00000084887	Fcer1g,Myo1f,Tyrobp
GO:0045730	respiratory burst	3	11	0.00069	ENSMUSP00000015484,ENSMUSP00000027368,ENSMUSP00000140404	Cybb,Ncf2,Slc11a1
GO:0048522	positive regulation of cellular process	42	4827	0.00069	ENSMUSP00000000299,ENSMUSP00000002180,ENSMUSP00000003370,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000016400,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000020301,ENSMUSP00000021607,ENSMUSP00000024118,ENSMUSP00000024791,ENSMUSP00000027368,ENSMUSP00000028794,ENSMUSP00000029748,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000035404,ENSMUSP00000048092,ENSMUSP00000052777,ENSMUSP00000053962,ENSMUSP00000063277,ENSMUSP00000073913,ENSMUSP00000077546,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000090121,ENSMUSP00000099491,ENSMUSP00000101684,ENSMUSP00000102171,ENSMUSP00000105129,ENSMUSP00000108205,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000124272,ENSMUSP00000126914,ENSMUSP00000131938,ENSMUSP00000140404	AF251705,Adam8,Apobec1,C3ar1,Ccl6,Ccl9,Cd300lb,Cd300lf,Cemip,Clec4n,Ctsz,Cxcl16,Cybb,Fcer1g,Fcgr1,Fcgr3,Fgr,Gpnmb,Gpr35,Hck,Hmox1,Irf5,Itgb2,Lcn2,Lcp1,Lgals3,Lgmn,Mmp12,Myo1f,Ncf2,Nfam1,Pik3ap1,Pirb,Plvap,Siglec1,Sirpa,Slc11a1,Spi1,Tnfrsf1b,Trem2,Unc93b1,Vsir
GO:0002768	immune response-regulating cell surface receptor signaling pathway	6	125	0.00074	ENSMUSP00000029748,ENSMUSP00000048092,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000105129,ENSMUSP00000131938	C3ar1,Fcer1g,Fcgr1,Fcgr3,Fcgr4,Nfam1
GO:0002697	regulation of immune effector process	9	335	0.00077	ENSMUSP00000000299,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000020301,ENSMUSP00000029748,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000114350,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3,Fgr,Hmox1,Itgb2,Lgals3,Mmp12,Vsir
GO:0002703	regulation of leukocyte mediated immunity	7	189	0.00081	ENSMUSP00000000299,ENSMUSP00000005548,ENSMUSP00000020301,ENSMUSP00000029748,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3,Fgr,Hmox1,Itgb2,Vsir
GO:0048247	lymphocyte chemotaxis	4	40	0.0010	ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000101684	Adam8,Ccl6,Ccl9,Cxcl16
GO:1901700	response to oxygen-containing compound	19	1429	0.0010	ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000019064,ENSMUSP00000021607,ENSMUSP00000021933,ENSMUSP00000024791,ENSMUSP00000027368,ENSMUSP00000030336,ENSMUSP00000034594,ENSMUSP00000053962,ENSMUSP00000073913,ENSMUSP00000077873,ENSMUSP00000091685,ENSMUSP00000099916,ENSMUSP00000108205,ENSMUSP00000140404	Apobec1,Cd300lb,Ctsl,Cxcl16,Cybb,Fcgr4,Hmox1,Il10ra,Il18bp,Irf5,Lcn2,Lgmn,Ncf2,Ptges,Slc11a1,Spi1,Tbxas1,Tnfrsf1b,Trem2
GO:0006956	complement activation	4	41	0.0011	ENSMUSP00000001156,ENSMUSP00000036747,ENSMUSP00000040246,ENSMUSP00000048836	C1qa,C1qb,C1qc,Cfp
GO:0002444	myeloid leukocyte mediated immunity	4	42	0.0012	ENSMUSP00000029748,ENSMUSP00000073913,ENSMUSP00000084887,ENSMUSP00000131938	Cd300lb,Fcgr1,Fcgr3,Myo1f
GO:0002224	toll-like receptor signaling pathway	4	45	0.0014	ENSMUSP00000043101,ENSMUSP00000052777,ENSMUSP00000102171,ENSMUSP00000124272	Cd300lf,Pik3ap1,Tlr13,Unc93b1
GO:0006928	movement of cell or subcellular component	17	1223	0.0014	ENSMUSP00000000299,ENSMUSP00000003370,ENSMUSP00000005950,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000061519,ENSMUSP00000065877,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000099491,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000126914,ENSMUSP00000131938	Adam8,Ccl6,Ccl9,Csf3r,Cxcl16,Fcer1g,Fcgr3,Gpr35,Hck,Itgb2,Lcp1,Lgals3,Mmp12,Myo1f,Pltp,Sdc3,Sirpa
GO:0002366	leukocyte activation involved in immune response	6	147	0.0016	ENSMUSP00000027368,ENSMUSP00000032800,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000107707,ENSMUSP00000116271	Clec7a,Fcer1g,Lcp1,Myo1f,Slc11a1,Tyrobp
GO:0009615	response to virus	7	221	0.0018	ENSMUSP00000004392,ENSMUSP00000005950,ENSMUSP00000033053,ENSMUSP00000043101,ENSMUSP00000053962,ENSMUSP00000108205,ENSMUSP00000124272	Apobec1,Irf5,Itgax,Lcn2,Mmp12,Tlr13,Unc93b1
GO:0043300	regulation of leukocyte degranulation	4	48	0.0018	ENSMUSP00000000299,ENSMUSP00000005548,ENSMUSP00000030693,ENSMUSP00000078875	Fcer1g,Fgr,Hmox1,Itgb2
GO:0071222	cellular response to lipopolysaccharide	6	152	0.0018	ENSMUSP00000019064,ENSMUSP00000024791,ENSMUSP00000030336,ENSMUSP00000053962,ENSMUSP00000073913,ENSMUSP00000077873	Cd300lb,Cxcl16,Fcgr4,Lcn2,Tnfrsf1b,Trem2
GO:0001788	antibody-dependent cellular cytotoxicity	2	2	0.0021	ENSMUSP00000029748,ENSMUSP00000131938	Fcgr1,Fcgr3
GO:0006910	phagocytosis, recognition	3	18	0.0021	ENSMUSP00000029748,ENSMUSP00000099491,ENSMUSP00000131938	Fcgr1,Fcgr3,Sirpa
GO:0045089	positive regulation of innate immune response	6	158	0.0021	ENSMUSP00000005950,ENSMUSP00000043101,ENSMUSP00000052777,ENSMUSP00000101684,ENSMUSP00000102171,ENSMUSP00000124272	Adam8,Cd300lf,Mmp12,Pik3ap1,Tlr13,Unc93b1
GO:0045807	positive regulation of endocytosis	6	157	0.0021	ENSMUSP00000027368,ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000099491,ENSMUSP00000102171,ENSMUSP00000131938	Cd300lf,Fcer1g,Fcgr1,Fcgr3,Sirpa,Slc11a1
GO:0030334	regulation of cell migration	13	805	0.0022	ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000019064,ENSMUSP00000021607,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000035404,ENSMUSP00000048092,ENSMUSP00000063277,ENSMUSP00000065877,ENSMUSP00000084887,ENSMUSP00000101684,ENSMUSP00000114350	Adam8,C3ar1,Cemip,Cxcl16,Fgr,Gpnmb,Hmox1,Lgals3,Lgmn,Mmp12,Myo1f,Plvap,Sdc3
GO:0042742	defense response to bacterium	7	229	0.0022	ENSMUSP00000003370,ENSMUSP00000027368,ENSMUSP00000029748,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000089801	Fcer1g,Fcgr1,Fgr,Hck,Lyz2,Myo1f,Slc11a1
GO:0071356	cellular response to tumor necrosis factor	6	160	0.0022	ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000030336,ENSMUSP00000035404,ENSMUSP00000053962,ENSMUSP00000091685	Ccl6,Ccl9,Il18bp,Lcn2,Plvap,Tnfrsf1b
GO:0051239	regulation of multicellular organismal process	28	2858	0.0026	ENSMUSP00000000299,ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000015667,ENSMUSP00000016400,ENSMUSP00000020301,ENSMUSP00000021607,ENSMUSP00000024118,ENSMUSP00000027368,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000032800,ENSMUSP00000036747,ENSMUSP00000048092,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000090121,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000105129,ENSMUSP00000114350,ENSMUSP00000124272,ENSMUSP00000126914,ENSMUSP00000131938	AF251705,Adam8,C1qc,C3ar1,Clec4n,Csf3r,Ctss,Ctsz,Cybb,Fcer1g,Fcgr3,Fcgr4,Fgr,Gpnmb,Gpr35,Hmox1,Itgb2,Lgals3,Lgmn,Mmp12,Nfam1,Slc11a1,Spi1,Tbxas1,Tnfrsf1b,Tyrobp,Unc93b1,Vsir
GO:0072376	protein activation cascade	4	55	0.0026	ENSMUSP00000001156,ENSMUSP00000036747,ENSMUSP00000040246,ENSMUSP00000048836	C1qa,C1qb,C1qc,Cfp
GO:0006898	receptor-mediated endocytosis	6	173	0.0031	ENSMUSP00000000299,ENSMUSP00000015998,ENSMUSP00000019064,ENSMUSP00000029748,ENSMUSP00000035579,ENSMUSP00000078875	Cd5l,Cxcl16,Fcer1g,Fcgr1,Itgb2,Lgals3bp
GO:0042360	vitamin E metabolic process	2	3	0.0031	ENSMUSP00000003574,ENSMUSP00000061519	Cyp4f18,Pltp
GO:0002683	negative regulation of immune system process	9	421	0.0032	ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000020301,ENSMUSP00000031840,ENSMUSP00000036747,ENSMUSP00000052777,ENSMUSP00000078875,ENSMUSP00000102171,ENSMUSP00000114350	C1qc,Cd300lf,Fcer1g,Gpnmb,Hmox1,Lgals3,Mmp12,Pik3ap1,Vsir
GO:0002521	leukocyte differentiation	8	340	0.0038	ENSMUSP00000002180,ENSMUSP00000024791,ENSMUSP00000032800,ENSMUSP00000077546,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000102171,ENSMUSP00000105129	Adam8,Cd300lf,Fcer1g,Nfam1,Pirb,Spi1,Trem2,Tyrobp
GO:0050729	positive regulation of inflammatory response	5	116	0.0040	ENSMUSP00000015667,ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000131938	Adam8,Ctss,Fcer1g,Fcgr1,Fcgr3
GO:0050794	regulation of cellular process	62	9045	0.0041	ENSMUSP00000000299,ENSMUSP00000002180,ENSMUSP00000003370,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000016400,ENSMUSP00000017544,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000020301,ENSMUSP00000021607,ENSMUSP00000021933,ENSMUSP00000023453,ENSMUSP00000024118,ENSMUSP00000024791,ENSMUSP00000024829,ENSMUSP00000027368,ENSMUSP00000028794,ENSMUSP00000029748,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000032800,ENSMUSP00000033053,ENSMUSP00000034594,ENSMUSP00000035404,ENSMUSP00000036747,ENSMUSP00000043101,ENSMUSP00000048092,ENSMUSP00000051215,ENSMUSP00000052777,ENSMUSP00000052866,ENSMUSP00000053962,ENSMUSP00000063277,ENSMUSP00000065877,ENSMUSP00000073913,ENSMUSP00000077546,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000083971,ENSMUSP00000084887,ENSMUSP00000090121,ENSMUSP00000091685,ENSMUSP00000094082,ENSMUSP00000094083,ENSMUSP00000099491,ENSMUSP00000099916,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000102171,ENSMUSP00000105129,ENSMUSP00000106907,ENSMUSP00000108205,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000124272,ENSMUSP00000126914,ENSMUSP00000131938,ENSMUSP00000140404	AF251705,Abcg1,Adam8,Apobec1,C1qc,C3ar1,Ccl6,Ccl9,Cd300lb,Cd300lf,Cemip,Clec4n,Csf2rb,Csf2rb2,Csf3r,Ctsl,Ctsz,Cxcl16,Cybb,Emr1,Fcer1g,Fcgr1,Fcgr3,Fcgr4,Fgr,Gpnmb,Gpr35,Hck,Hk3,Hmox1,Il10ra,Il18bp,Irf5,Itgax,Itgb2,Lcn2,Lcp1,Lgals3,Lgmn,Mmp12,Myo1f,Ncf2,Nfam1,Pgp,Pik3ap1,Pirb,Plvap,Ptges,Sdc3,Sdf2l1,Siglec1,Sirpa,Slamf7,Slc11a1,Spi1,Stac2,Tlr13,Tnfrsf1b,Trem2,Tyrobp,Unc93b1,Vsir
GO:0015850	organic hydroxy compound transport	5	118	0.0042	ENSMUSP00000021231,ENSMUSP00000024829,ENSMUSP00000078875,ENSMUSP00000103412,ENSMUSP00000131938	Abcc3,Abcg1,Fcer1g,Fcgr3,Rbpr2
GO:0001812	positive regulation of type I hypersensitivity	2	4	0.0043	ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr3
GO:0032763	regulation of mast cell cytokine production	2	4	0.0043	ENSMUSP00000005548,ENSMUSP00000078875	Fcer1g,Hmox1
GO:0034154	toll-like receptor 7 signaling pathway	2	4	0.0043	ENSMUSP00000052777,ENSMUSP00000124272	Pik3ap1,Unc93b1
GO:0071402	cellular response to lipoprotein particle stimulus	3	26	0.0045	ENSMUSP00000000299,ENSMUSP00000024829,ENSMUSP00000078875	Abcg1,Fcer1g,Itgb2
GO:0002699	positive regulation of immune effector process	6	196	0.0054	ENSMUSP00000000299,ENSMUSP00000005548,ENSMUSP00000029748,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3,Fgr,Hmox1,Itgb2
GO:0033005	positive regulation of mast cell activation	3	28	0.0054	ENSMUSP00000030693,ENSMUSP00000073913,ENSMUSP00000078875	Cd300lb,Fcer1g,Fgr
GO:0043302	positive regulation of leukocyte degranulation	3	28	0.0054	ENSMUSP00000000299,ENSMUSP00000030693,ENSMUSP00000078875	Fcer1g,Fgr,Itgb2
