#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0007411	axon guidance	8	180	0.0016	Csf1r,Sema3c,Flrt2,Lama2,Ephb2,Plxna4,Slit2,Matn2	Csf1r,Sema3c,Flrt2,Lama2,Ephb2,Plxna4,Slit2,Matn2
GO:0030154	cell differentiation	44	3462	0.0016	Serpinf1,Sfrp4,Arid5b,Ntn4,Egfr,Hexb,Fst,Loxl2,Adamts1,Zfp521,Csf1r,Wnt2b,Sema3c,Figf,Mmp2,Ptgs2,Igsf10,Tgfbi,Abhd2,Thsd7a,Crtac1,Foxo3,Exoc4,Flrt2,Gdf6,Epha3,Col12a1,Cdh11,Dock10,Hhip,Col3a1,Lama2,Cd109,Fmn1,Slc4a10,Ephb2,Nfam1,Plxna4,Steap4,Apod,Pdgfra,Slit2,Matn2,Gdf10	Serpinf1,Sfrp4,Arid5b,Ntn4,Egfr,Hexb,Fst,Loxl2,Adamts1,Zfp521,Csf1r,Wnt2b,Sema3c,Vegfd,Mmp2,Ptgs2,Igsf10,Tgfbi,Abhd2,Thsd7a,Crtac1,Foxo3,Exoc4,Flrt2,Gdf6,Epha3,Col12a1,Cdh11,Dock10,Hhip,Col3a1,Lama2,Cd109,Fmn1,Slc4a10,Ephb2,Nfam1,Plxna4,Steap4,Apod,Pdgfra,Slit2,Matn2,Gdf10
GO:0021952	central nervous system projection neuron axonogenesis	4	27	0.0017	Cdh11,Ephb2,Plxna4,Slit2	Cdh11,Ephb2,Plxna4,Slit2
GO:0042127	regulation of cell population proliferation	26	1594	0.0017	Ccl11,Serpinf1,Sfrp4,Clec11a,Vipr2,Enpp3,Egfr,Adamts1,Csf1r,Il6ra,F3,Figf,Mmp2,Ptgs2,Esm1,Srpx,Foxo3,Fbln1,Cd248,Hspa1a,Cd109,Folr2,Podn,Apod,Pdgfra,Slit2	Ccl11,Serpinf1,Sfrp4,Clec11a,Vipr2,Enpp3,Egfr,Adamts1,Csf1r,Il6ra,F3,Vegfd,Mmp2,Ptgs2,Esm1,Srpx,Foxo3,Fbln1,Cd248,Hspa1a,Cd109,Folr2,Podn,Apod,Pdgfra,Slit2
GO:0051240	positive regulation of multicellular organismal process	27	1695	0.0017	Ccl11,Serpinf1,Cybb,Lbp,C1qtnf1,Egfr,Fst,Loxl2,Adamts1,Smoc2,Csf1r,Wnt2b,Il6ra,F3,Sema3c,Figf,Ptgs2,Foxo3,Flrt2,Gdf6,Epha3,Ephb2,Nfam1,C1qtnf3,Ccbe1,Pdgfra,Gdf10	Ccl11,Serpinf1,Cybb,Lbp,C1qtnf1,Egfr,Fst,Loxl2,Adamts1,Smoc2,Csf1r,Wnt2b,Il6ra,F3,Sema3c,Vegfd,Ptgs2,Foxo3,Flrt2,Gdf6,Epha3,Ephb2,Nfam1,C1qtnf3,Ccbe1,Pdgfra,Gdf10
GO:0090288	negative regulation of cellular response to growth factor stimulus	7	135	0.0017	Fbn1,Adamts12,Ldlrad4,Cd109,Dcn,Slit2,Glg1	Fbn1,Adamts12,Ldlrad4,Cd109,Dcn,Slit2,Glg1
GO:1902531	regulation of intracellular signal transduction	26	1599	0.0017	Ccl11,Sfrp4,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,F3,Nucb2,Mmp3,Ptgs2,Akap12,Ptpn13,Exoc4,Fbln1,Flrt2,Gdf6,Col3a1,Dcn,Ephb2,Podn,C1qtnf3,Pdgfra,Slit2,Gdf10	Ccl11,Sfrp4,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,F3,Nucb2,Mmp3,Ptgs2,Akap12,Ptpn13,Exoc4,Fbln1,Flrt2,Gdf6,Col3a1,Dcn,Ephb2,Podn,C1qtnf3,Pdgfra,Slit2,Gdf10
GO:0009968	negative regulation of signal transduction	21	1147	0.0018	Sfrp4,Fst,Fbn1,Nucb2,Mmp3,Ptgs2,Foxo3,Fbln1,Adamts12,Flrt2,Ldlrad4,Hhip,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Apod,Bicc1,Slit2,Glg1	Sfrp4,Fst,Fbn1,Nucb2,Mmp3,Ptgs2,Foxo3,Fbln1,Adamts12,Flrt2,Ldlrad4,Hhip,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Apod,Bicc1,Slit2,Glg1
GO:0048646	anatomical structure formation involved in morphogenesis	18	890	0.0018	Loxl2,Adamts1,Sema3c,Figf,Mmp2,Ptgs2,Tgfbi,Thsd7a,Esm1,Exoc4,Col8a2,Col12a1,Cd109,Fmn1,Ephb2,Ccbe1,Pdgfra,Slit2	Loxl2,Adamts1,Sema3c,Vegfd,Mmp2,Ptgs2,Tgfbi,Thsd7a,Esm1,Exoc4,Col8a2,Col12a1,Cd109,Fmn1,Ephb2,Ccbe1,Pdgfra,Slit2
GO:0048812	neuron projection morphogenesis	12	429	0.0018	Egfr,Csf1r,Sema3c,Flrt2,Cdh11,Dock10,Lama2,Fmn1,Ephb2,Plxna4,Slit2,Matn2	Egfr,Csf1r,Sema3c,Flrt2,Cdh11,Dock10,Lama2,Fmn1,Ephb2,Plxna4,Slit2,Matn2
GO:0006935	chemotaxis	12	432	0.0019	Ccl11,Lbp,Csf1r,Sema3c,Figf,Flrt2,Lama2,Ephb2,Plxna4,Pdgfra,Slit2,Matn2	Ccl11,Lbp,Csf1r,Sema3c,Vegfd,Flrt2,Lama2,Ephb2,Plxna4,Pdgfra,Slit2,Matn2
GO:0050794	regulation of cellular process	88	9045	0.002	Ccl11,Serpinf1,Sfrp4,Clec11a,Dnajb1,Vipr2,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Arid5b,Enpp3,Egfr,Hexb,Fst,Txndc16,Loxl2,Adamts1,Serping1,Smoc2,C2,Zfp521,Csf1r,Clec3b,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Pcolce,Nucb2,Figf,Mmp2,Mmp3,Itga11,Ptgs2,Akap12,Igsf10,Abhd2,Esm1,Bace2,Srpx,Ptpn13,Foxo3,Nrip1,Exoc4,Plcxd3,Fbln1,Fam46c,Adamts12,Gpr133,Flrt2,Gdf6,Epha3,Hunk,Ldlrad4,Cd248,Atrnl1,Dock10,Hhip,Hspa1a,Col3a1,Lama2,Cd109,Folr2,Fmn1,Dcn,Ephb2,Podn,Nfam1,Col14a1,C1qtnf3,Cfh,Plxna4,Ccbe1,Zfp568,Apod,Bicc1,Pdgfra,Slit2,Gdf10,Glg1,Hspa1b	Ccl11,Serpinf1,Sfrp4,Clec11a,Dnajb1,Vipr2,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Arid5b,Enpp3,Egfr,Hexb,Fst,Txndc16,Loxl2,Adamts1,Serping1,Smoc2,C2,Zfp521,Csf1r,Clec3b,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Pcolce,Nucb2,Vegfd,Mmp2,Mmp3,Itga11,Ptgs2,Akap12,Igsf10,Abhd2,Esm1,Bace2,Srpx,Ptpn13,Foxo3,Nrip1,Exoc4,Plcxd3,Fbln1,Fam46c,Adamts12,Adgrd1,Flrt2,Gdf6,Epha3,Hunk,Ldlrad4,Cd248,Atrnl1,Dock10,Hhip,Hspa1a,Col3a1,Lama2,Cd109,Folr2,Fmn1,Dcn,Ephb2,Podn,Nfam1,Col14a1,C1qtnf3,Cfh,Plxna4,Ccbe1,Zfp568,Apod,Bicc1,Pdgfra,Slit2,Gdf10,Glg1,Hspa1b
GO:0032102	negative regulation of response to external stimulus	10	310	0.0022	Serpinf1,C1qtnf1,Enpp3,Serping1,Nucb2,Cd109,C1qtnf3,Apod,Pdgfra,Slit2	Serpinf1,C1qtnf1,Enpp3,Serping1,Nucb2,Cd109,C1qtnf3,Apod,Pdgfra,Slit2
GO:0006958	complement activation, classical pathway	4	31	0.0025	Serping1,C2,C1ra,C1s1	Serping1,C2,C1ra,C1s1
GO:2000146	negative regulation of cell motility	9	254	0.0025	Serpinf1,Abhd2,Fbln1,Ldlrad4,Col3a1,Dcn,Podn,Apod,Slit2	Serpinf1,Abhd2,Fbln1,Ldlrad4,Col3a1,Dcn,Podn,Apod,Slit2
GO:0048667	cell morphogenesis involved in neuron differentiation	11	389	0.003	Csf1r,Sema3c,Flrt2,Cdh11,Dock10,Lama2,Fmn1,Ephb2,Plxna4,Slit2,Matn2	Csf1r,Sema3c,Flrt2,Cdh11,Dock10,Lama2,Fmn1,Ephb2,Plxna4,Slit2,Matn2
GO:0051716	cellular response to stimulus	57	5142	0.0034	Ccl11,Serpinf1,Sfrp4,Dnajb1,Vipr2,Cybb,Pcolce2,Lbp,Arid5b,Egfr,Fst,Scara5,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Pcolce,Figf,Mmp2,Mmp3,Itga11,Ptgs2,Akap12,Abhd2,Srpx,Foxo3,Nrip1,Plcxd3,Adamts12,Gpr133,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Hspa1a,Col3a1,Folr2,Dcn,Ephb2,Podn,Nfam1,Plxna4,Spock2,Apod,Pdgfra,Slit2,Matn2,Gdf10	Ccl11,Serpinf1,Sfrp4,Dnajb1,Vipr2,Cybb,Pcolce2,Lbp,Arid5b,Egfr,Fst,Scara5,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Pcolce,Vegfd,Mmp2,Mmp3,Itga11,Ptgs2,Akap12,Abhd2,Srpx,Foxo3,Nrip1,Plcxd3,Adamts12,Adgrd1,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Hspa1a,Col3a1,Folr2,Dcn,Ephb2,Podn,Nfam1,Plxna4,Spock2,Apod,Pdgfra,Slit2,Matn2,Gdf10
GO:0003006	developmental process involved in reproduction	15	699	0.0036	Arid5b,Egfr,Hexb,Fst,Adamts1,Wnt2b,Mmp2,Ptgs2,Abhd2,Foxo3,Nrip1,Dcn,Vwf,Zfp568,Pdgfra	Arid5b,Egfr,Hexb,Fst,Adamts1,Wnt2b,Mmp2,Ptgs2,Abhd2,Foxo3,Nrip1,Dcn,Vwf,Zfp568,Pdgfra
GO:0001101	response to acid chemical	10	334	0.0037	Serpinf1,Cybb,Egfr,Mmp2,Mmp3,Ptgs2,Epha3,Col3a1,Folr2,Pdgfra	Serpinf1,Cybb,Egfr,Mmp2,Mmp3,Ptgs2,Epha3,Col3a1,Folr2,Pdgfra
GO:0009888	tissue development	25	1599	0.0037	Ccl11,Arid5b,Egfr,Fst,Loxl2,Clec3b,Wnt2b,Sema3c,Mmp2,Ptgs2,Igsf10,Tgfbi,Exoc4,Epha3,Col12a1,Hhip,Col3a1,Cd109,Fmn1,Dcn,Col14a1,Zfp568,Apod,Pdgfra,Slit2	Ccl11,Arid5b,Egfr,Fst,Loxl2,Clec3b,Wnt2b,Sema3c,Mmp2,Ptgs2,Igsf10,Tgfbi,Exoc4,Epha3,Col12a1,Hhip,Col3a1,Cd109,Fmn1,Dcn,Col14a1,Zfp568,Apod,Pdgfra,Slit2
GO:0001542	ovulation from ovarian follicle	3	13	0.0038	Adamts1,Foxo3,Nrip1	Adamts1,Foxo3,Nrip1
GO:0050919	negative chemotaxis	4	36	0.0038	Sema3c,Flrt2,Plxna4,Slit2	Sema3c,Flrt2,Plxna4,Slit2
GO:0001822	kidney development	9	274	0.0039	Serpinf1,Nid1,Arid5b,Adamts1,Fbn1,Fmn1,Dcn,Pdgfra,Slit2	Serpinf1,Nid1,Arid5b,Adamts1,Fbn1,Fmn1,Dcn,Pdgfra,Slit2
GO:0018149	peptide cross-linking	4	37	0.004	Egflam,Col3a1,Dcn,Spock2	Egflam,Col3a1,Dcn,Spock2
GO:0034097	response to cytokine	16	792	0.004	Ccl11,Pcolce2,Arid5b,Csf1r,Entpd2,Il6ra,F3,Pcolce,Ptgs2,Foxo3,Adamts12,Flrt2,Col3a1,Dcn,Podn,Spock2	Ccl11,Pcolce2,Arid5b,Csf1r,Entpd2,Il6ra,F3,Pcolce,Ptgs2,Foxo3,Adamts12,Flrt2,Col3a1,Dcn,Podn,Spock2
GO:0048589	developmental growth	11	409	0.004	Ccl11,Arid5b,Il6ra,Igsf10,Foxo3,Fmn1,Slc4a10,Zfp568,Apod,Pdgfra,Slit2	Ccl11,Arid5b,Il6ra,Igsf10,Foxo3,Fmn1,Slc4a10,Zfp568,Apod,Pdgfra,Slit2
GO:0048660	regulation of smooth muscle cell proliferation	7	161	0.004	Vipr2,Egfr,Adamts1,Il6ra,Mmp2,Ptgs2,Apod	Vipr2,Egfr,Adamts1,Il6ra,Mmp2,Ptgs2,Apod
GO:0051094	positive regulation of developmental process	23	1423	0.004	Ccl11,Serpinf1,Sfrp4,Cybb,Fst,Loxl2,Adamts1,Smoc2,Csf1r,Wnt2b,F3,Sema3c,Figf,Ptgs2,Foxo3,Flrt2,Gdf6,Epha3,Dcn,Ephb2,Ccbe1,Pdgfra,Gdf10	Ccl11,Serpinf1,Sfrp4,Cybb,Fst,Loxl2,Adamts1,Smoc2,Csf1r,Wnt2b,F3,Sema3c,Vegfd,Ptgs2,Foxo3,Flrt2,Gdf6,Epha3,Dcn,Ephb2,Ccbe1,Pdgfra,Gdf10
GO:0009605	response to external stimulus	29	2021	0.0041	Ccl11,Cybb,Lbp,Egfr,Serping1,Cfb,C2,Csf1r,Gpr39,Wnt2b,Sema3c,Nucb2,Figf,Mmp2,Ptgs2,Foxo3,Flrt2,C1ra,Col3a1,Lama2,Folr2,Dcn,Ephb2,Cfh,Plxna4,C1s1,Pdgfra,Slit2,Matn2	Ccl11,Cybb,Lbp,Egfr,Serping1,Cfb,C2,Csf1r,Gpr39,Wnt2b,Sema3c,Nucb2,Vegfd,Mmp2,Ptgs2,Foxo3,Flrt2,C1ra,Col3a1,Lama2,Folr2,Dcn,Ephb2,Cfh,Plxna4,C1s1,Pdgfra,Slit2,Matn2
GO:0010033	response to organic substance	34	2553	0.0043	Ccl11,Serpinf1,Cybb,Pcolce2,Lbp,Arid5b,Egfr,Fst,Cfb,Csf1r,Entpd2,Fbn1,Il6ra,F3,Pcolce,Mmp2,Mmp3,Ptgs2,Abhd2,Foxo3,Nrip1,Adamts12,Flrt2,Gdf6,Epha3,Hspa1a,Col3a1,Folr2,Dcn,Podn,Spock2,Pdgfra,Slit2,Gdf10	Ccl11,Serpinf1,Cybb,Pcolce2,Lbp,Arid5b,Egfr,Fst,Cfb,Csf1r,Entpd2,Fbn1,Il6ra,F3,Pcolce,Mmp2,Mmp3,Ptgs2,Abhd2,Foxo3,Nrip1,Adamts12,Flrt2,Gdf6,Epha3,Hspa1a,Col3a1,Folr2,Dcn,Podn,Spock2,Pdgfra,Slit2,Gdf10
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	8	220	0.0043	Sfrp4,Fst,Fbn1,Gdf6,Ldlrad4,Cd109,Gdf10,Glg1	Sfrp4,Fst,Fbn1,Gdf6,Ldlrad4,Cd109,Gdf10,Glg1
GO:0008406	gonad development	8	222	0.0045	Arid5b,Fst,Adamts1,Wnt2b,Mmp2,Foxo3,Nrip1,Pdgfra	Arid5b,Fst,Adamts1,Wnt2b,Mmp2,Foxo3,Nrip1,Pdgfra
GO:0051093	negative regulation of developmental process	18	979	0.0045	Serpinf1,Egfr,Fst,Loxl2,Adamts1,Fbn1,Nucb2,Foxo3,Fbln1,Adamts12,Epha3,Ldlrad4,Hhip,Col3a1,Dcn,Ephb2,Slit2,Gdf10	Serpinf1,Egfr,Fst,Loxl2,Adamts1,Fbn1,Nucb2,Foxo3,Fbln1,Adamts12,Epha3,Ldlrad4,Hhip,Col3a1,Dcn,Ephb2,Slit2,Gdf10
GO:0045766	positive regulation of angiogenesis	7	168	0.0047	Ccl11,Cybb,Smoc2,F3,Figf,Ptgs2,Ccbe1	Ccl11,Cybb,Smoc2,F3,Vegfd,Ptgs2,Ccbe1
GO:0019538	protein metabolic process	43	3580	0.0048	Ccl11,Man1a,Ctsk,Scrn1,Egfr,Hexb,Loxl2,Adamts1,Serping1,Cfb,C2,Csf1r,St8sia2,Prss12,F3,Man2b2,Pcolce,Nucb2,Mmp2,Mmp3,Mgat5,Adamts2,Bace2,Ptpn13,Capn5,Fbln1,Egflam,Adamts12,Gdf6,C1ra,Epha3,Hunk,Cttnbp2nl,Col3a1,Slc4a10,Dcn,Ephb2,Adamtsl1,Cfh,Spock2,C1s1,Pdgfra,Naalad2	Ccl11,Man1a,Ctsk,Scrn1,Egfr,Hexb,Loxl2,Adamts1,Serping1,Cfb,C2,Csf1r,St8sia2,Prss12,F3,Man2b2,Pcolce,Nucb2,Mmp2,Mmp3,Mgat5,Adamts2,Bace2,Ptpn13,Capn5,Fbln1,Egflam,Adamts12,Gdf6,C1ra,Epha3,Hunk,Cttnbp2nl,Col3a1,Slc4a10,Dcn,Ephb2,Adamtsl1,Cfh,Spock2,C1s1,Pdgfra,Naalad2
GO:0080134	regulation of response to stress	20	1167	0.0048	Serpinf1,Sfrp4,Lbp,C1qtnf1,Enpp3,Egfr,Serping1,Smoc2,Mmp2,Mmp3,Ptgs2,Foxo3,Adamts12,Gdf6,Cd109,C1qtnf3,Cfh,Apod,Pdgfra,Slit2	Serpinf1,Sfrp4,Lbp,C1qtnf1,Enpp3,Egfr,Serping1,Smoc2,Mmp2,Mmp3,Ptgs2,Foxo3,Adamts12,Gdf6,Cd109,C1qtnf3,Cfh,Apod,Pdgfra,Slit2
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	3	15	0.0048	Smoc2,Dcn,Ccbe1	Smoc2,Dcn,Ccbe1
GO:0009100	glycoprotein metabolic process	9	289	0.0049	Man1a,St8sia2,Man2b2,Mgat5,Egflam,Adamts12,Slc4a10,Dcn,Spock2	Man1a,St8sia2,Man2b2,Mgat5,Egflam,Adamts12,Slc4a10,Dcn,Spock2
GO:0001932	regulation of protein phosphorylation	22	1362	0.005	Ccl11,Sfrp4,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Fbn1,Il6ra,Ptgs2,Fbln1,Flrt2,Gdf6,Ldlrad4,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Pdgfra,Slit2,Gdf10	Ccl11,Sfrp4,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Fbn1,Il6ra,Ptgs2,Fbln1,Flrt2,Gdf6,Ldlrad4,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Pdgfra,Slit2,Gdf10
GO:0006898	receptor-mediated endocytosis	7	173	0.0051	Enpp3,Egfr,Scara5,Loxl2,Prss12,Folr2,Loxl4	Enpp3,Egfr,Scara5,Loxl2,Prss12,Folr2,Loxl4
GO:0070613	regulation of protein processing	5	80	0.0058	Serping1,Clec3b,Cfh,Ccbe1,Glg1	Serping1,Clec3b,Cfh,Ccbe1,Glg1
GO:0009719	response to endogenous stimulus	21	1289	0.0059	Serpinf1,Cybb,Egfr,Fst,Cfb,Fbn1,Mmp2,Mmp3,Ptgs2,Abhd2,Foxo3,Nrip1,Adamts12,Flrt2,Gdf6,Epha3,Col3a1,Folr2,Pdgfra,Slit2,Gdf10	Serpinf1,Cybb,Egfr,Fst,Cfb,Fbn1,Mmp2,Mmp3,Ptgs2,Abhd2,Foxo3,Nrip1,Adamts12,Flrt2,Gdf6,Epha3,Col3a1,Folr2,Pdgfra,Slit2,Gdf10
GO:0048468	cell development	24	1579	0.0059	Arid5b,Ntn4,Egfr,Hexb,Csf1r,Sema3c,Mmp2,Abhd2,Crtac1,Foxo3,Flrt2,Epha3,Cdh11,Dock10,Lama2,Fmn1,Slc4a10,Ephb2,Plxna4,Apod,Pdgfra,Slit2,Matn2,Gdf10	Arid5b,Ntn4,Egfr,Hexb,Csf1r,Sema3c,Mmp2,Abhd2,Crtac1,Foxo3,Flrt2,Epha3,Cdh11,Dock10,Lama2,Fmn1,Slc4a10,Ephb2,Plxna4,Apod,Pdgfra,Slit2,Matn2,Gdf10
GO:0032642	regulation of chemokine production	5	81	0.006	Lbp,Csf1r,Il6ra,C1qtnf3,Apod	Lbp,Csf1r,Il6ra,C1qtnf3,Apod
GO:0016477	cell migration	15	758	0.0062	Ccl11,Lbp,Arid5b,Egfr,Hexb,Loxl2,Sema3c,Mmp2,Itga11,Adamts12,Epha3,Cd248,Pdgfra,Slit2,Matn2	Ccl11,Lbp,Arid5b,Egfr,Hexb,Loxl2,Sema3c,Mmp2,Itga11,Adamts12,Epha3,Cd248,Pdgfra,Slit2,Matn2
GO:0071345	cellular response to cytokine stimulus	14	676	0.0062	Ccl11,Pcolce2,Arid5b,Csf1r,Entpd2,Il6ra,F3,Pcolce,Foxo3,Adamts12,Flrt2,Dcn,Podn,Spock2	Ccl11,Pcolce2,Arid5b,Csf1r,Entpd2,Il6ra,F3,Pcolce,Foxo3,Adamts12,Flrt2,Dcn,Podn,Spock2
GO:0006508	proteolysis	18	1024	0.0064	Ctsk,Scrn1,Adamts1,Cfb,C2,Prss12,F3,Pcolce,Mmp2,Mmp3,Adamts2,Bace2,Capn5,Adamts12,C1ra,Adamtsl1,C1s1,Naalad2	Ctsk,Scrn1,Adamts1,Cfb,C2,Prss12,F3,Pcolce,Mmp2,Mmp3,Adamts2,Bace2,Capn5,Adamts12,C1ra,Adamtsl1,C1s1,Naalad2
GO:0022602	ovulation cycle process	4	45	0.0064	Adamts1,Foxo3,Nrip1,Pdgfra	Adamts1,Foxo3,Nrip1,Pdgfra
GO:0030336	negative regulation of cell migration	8	241	0.0064	Serpinf1,Abhd2,Ldlrad4,Col3a1,Dcn,Podn,Apod,Slit2	Serpinf1,Abhd2,Ldlrad4,Col3a1,Dcn,Podn,Apod,Slit2
GO:0065008	regulation of biological quality	41	3420	0.0064	Ccl11,Serpinf1,Sfrp4,Ctsk,Lbp,C1qtnf1,Egfr,Hexb,Txndc16,Scara5,Serping1,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,F3,Nucb2,Mmp2,Ptgs2,Foxo3,Nrip1,Fbln1,Fam46c,Flrt2,Dock10,Hspa1a,Cp,Fmn1,Slc4a10,Dcn,Ephb2,Col14a1,C1qtnf3,Vwf,Plxna4,Steap4,Pdgfra,Slit2,Naalad2	Ccl11,Serpinf1,Sfrp4,Ctsk,Lbp,C1qtnf1,Egfr,Hexb,Txndc16,Scara5,Serping1,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,F3,Nucb2,Mmp2,Ptgs2,Foxo3,Nrip1,Fbln1,Fam46c,Flrt2,Dock10,Hspa1a,Cp,Fmn1,Slc4a10,Dcn,Ephb2,Col14a1,C1qtnf3,Vwf,Plxna4,Steap4,Pdgfra,Slit2,Naalad2
GO:0050819	negative regulation of coagulation	4	46	0.0067	C1qtnf1,Serping1,Procr,Pdgfra	C1qtnf1,Serping1,Procr,Pdgfra
GO:0071417	cellular response to organonitrogen compound	11	448	0.0067	Cybb,Egfr,Fbn1,Mmp2,Mmp3,Ptgs2,Foxo3,Col3a1,Folr2,Pdgfra,Slit2	Cybb,Egfr,Fbn1,Mmp2,Mmp3,Ptgs2,Foxo3,Col3a1,Folr2,Pdgfra,Slit2
GO:0007409	axonogenesis	9	310	0.006999999999999999	Csf1r,Sema3c,Flrt2,Cdh11,Lama2,Ephb2,Plxna4,Slit2,Matn2	Csf1r,Sema3c,Flrt2,Cdh11,Lama2,Ephb2,Plxna4,Slit2,Matn2
GO:0032330	regulation of chondrocyte differentiation	4	47	0.0071	Loxl2,Adamts12,Gdf6,Glg1	Loxl2,Adamts12,Gdf6,Glg1
GO:0006928	movement of cell or subcellular component	20	1223	0.0072	Ccl11,Lbp,Arid5b,Egfr,Hexb,Loxl2,Csf1r,Sema3c,Mmp2,Itga11,Adamts12,Flrt2,Epha3,Cd248,Lama2,Ephb2,Plxna4,Pdgfra,Slit2,Matn2	Ccl11,Lbp,Arid5b,Egfr,Hexb,Loxl2,Csf1r,Sema3c,Mmp2,Itga11,Adamts12,Flrt2,Epha3,Cd248,Lama2,Ephb2,Plxna4,Pdgfra,Slit2,Matn2
GO:0032268	regulation of cellular protein metabolic process	32	2443	0.0072	Ccl11,Serpinf1,Sfrp4,Pcolce2,C1qtnf1,Igfbp4,Egfr,Serping1,Csf1r,Clec3b,Gpr39,Fbn1,Il6ra,F3,Pcolce,Ptgs2,Foxo3,Fbln1,Flrt2,Gdf6,Ldlrad4,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Ccbe1,Pdgfra,Slit2,Gdf10,Glg1,Hspa1b	Ccl11,Serpinf1,Sfrp4,Pcolce2,C1qtnf1,Igfbp4,Egfr,Serping1,Csf1r,Clec3b,Gpr39,Fbn1,Il6ra,F3,Pcolce,Ptgs2,Foxo3,Fbln1,Flrt2,Gdf6,Ldlrad4,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Ccbe1,Pdgfra,Slit2,Gdf10,Glg1,Hspa1b
GO:0021954	central nervous system neuron development	5	88	0.0078	Cdh11,Slc4a10,Ephb2,Plxna4,Slit2	Cdh11,Slc4a10,Ephb2,Plxna4,Slit2
GO:0050878	regulation of body fluid levels	9	317	0.0079	C1qtnf1,Serping1,Entpd2,Procr,F3,Fbln1,Ephb2,Vwf,Pdgfra	C1qtnf1,Serping1,Entpd2,Procr,F3,Fbln1,Ephb2,Vwf,Pdgfra
GO:0002040	sprouting angiogenesis	4	49	0.008	Loxl2,Esm1,Ccbe1,Slit2	Loxl2,Esm1,Ccbe1,Slit2
GO:0031347	regulation of defense response	12	538	0.008	Serpinf1,Lbp,Enpp3,Egfr,Serping1,Mmp2,Ptgs2,Adamts12,C1qtnf3,Cfh,Apod,Slit2	Serpinf1,Lbp,Enpp3,Egfr,Serping1,Mmp2,Ptgs2,Adamts12,C1qtnf3,Cfh,Apod,Slit2
GO:0010876	lipid localization	8	256	0.0086	Lbp,Abca8b,Hexb,Abca6,Abca9,Nrip1,Abca8a,Apod	Lbp,Abca8b,Hexb,Abca6,Abca9,Nrip1,Abca8a,Apod
GO:0043408	regulation of MAPK cascade	14	709	0.0089	Ccl11,Sfrp4,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,Fbln1,Gdf6,Ephb2,C1qtnf3,Pdgfra,Gdf10	Ccl11,Sfrp4,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,Fbln1,Gdf6,Ephb2,C1qtnf3,Pdgfra,Gdf10
GO:0007167	enzyme linked receptor protein signaling pathway	12	551	0.0096	Arid5b,Egfr,Fst,Csf1r,Figf,Flrt2,Gdf6,Epha3,Col3a1,Ephb2,Pdgfra,Gdf10	Arid5b,Egfr,Fst,Csf1r,Vegfd,Flrt2,Gdf6,Epha3,Col3a1,Ephb2,Pdgfra,Gdf10
