#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0035426	extracellular matrix-cell signaling	2	5	0.0124	ENSMUSP00000020204,ENSMUSP00000049852	Fzd4,Ntn4
GO:0061047	positive regulation of branching involved in lung morphogenesis	2	5	0.0124	ENSMUSP00000029429,ENSMUSP00000127173	Pdgfra,Wnt2b
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	2	5	0.0124	ENSMUSP00000024660,ENSMUSP00000117636	Ccbe1,Smoc2
GO:1904956	regulation of midbrain dopaminergic neuron differentiation	2	5	0.0124	ENSMUSP00000029625,ENSMUSP00000033952	Sfrp1,Sfrp2
GO:0009953	dorsal/ventral pattern formation	5	97	0.0126	ENSMUSP00000021921,ENSMUSP00000028689,ENSMUSP00000033952,ENSMUSP00000064555,ENSMUSP00000078047	Gas1,Hhip,Lrp4,Ptch1,Sfrp1
GO:0048519	negative regulation of biological process	56	4771	0.0126	ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000011315,ENSMUSP00000015277,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000020169,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023994,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029140,ENSMUSP00000029625,ENSMUSP00000033532,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000034992,ENSMUSP00000043918,ENSMUSP00000044004,ENSMUSP00000045650,ENSMUSP00000046199,ENSMUSP00000047926,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000056872,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000070927,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000098969,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000103015,ENSMUSP00000106152,ENSMUSP00000107539,ENSMUSP00000117169,ENSMUSP00000123201,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000131355	Adamts12,Aff2,Anpep,Bace2,Bicc1,C1qtnf1,C1qtnf3,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Enpp3,Epha3,Ephb2,Ern1,Fam46c,Fbln1,Fbn1,Flrt2,Fst,Fzd4,Gas1,Gdf10,Glg1,Gpc3,Hhip,Htr2b,Icam1,Lbp,Ldlrad4,Loxl2,Lrp1,Lrp4,Lrrk1,Mmp2,Mmrn2,Nrip1,Nt5e,Pdgfra,Podn,Procr,Prrx1,Ptch1,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2,Srpx,Stab1,Tm7sf3,Tmem176a,Vipr2,Wdr6
GO:1903078	positive regulation of protein localization to plasma membrane	4	56	0.0126	ENSMUSP00000020329,ENSMUSP00000044004,ENSMUSP00000066554,ENSMUSP00000101472	Egfr,Epha3,Ephb2,Lrp1
GO:0010575	positive regulation of vascular endothelial growth factor production	3	25	0.0131	ENSMUSP00000024894,ENSMUSP00000044072,ENSMUSP00000117636	Ccbe1,Cyp1b1,Hpse
GO:0032835	glomerulus development	4	57	0.0132	ENSMUSP00000005532,ENSMUSP00000084282,ENSMUSP00000127173,ENSMUSP00000130604	Col4a4,Nid1,Pdgfra,Plce1
GO:0043542	endothelial cell migration	4	57	0.0132	ENSMUSP00000022660,ENSMUSP00000024894,ENSMUSP00000107539,ENSMUSP00000127615	Cyp1b1,Loxl2,Mmrn2,Slit2
GO:0060324	face development	4	58	0.0139	ENSMUSP00000001547,ENSMUSP00000015278,ENSMUSP00000034187,ENSMUSP00000127173	Aldh1a3,Col1a1,Mmp2,Pdgfra
GO:0030324	lung development	7	204	0.0141	ENSMUSP00000020329,ENSMUSP00000040171,ENSMUSP00000064131,ENSMUSP00000078047,ENSMUSP00000117636,ENSMUSP00000119790,ENSMUSP00000127173	Adamts2,Ccbe1,Egfr,Gpc3,Heg1,Hhip,Pdgfra
GO:0070374	positive regulation of ERK1 and ERK2 cascade	7	204	0.0141	ENSMUSP00000000342,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000083587,ENSMUSP00000106152,ENSMUSP00000127173	C1qtnf3,Ccl11,Csf1r,Egfr,Htr2b,Icam1,Pdgfra
GO:0002252	immune effector process	10	395	0.0142	ENSMUSP00000016168,ENSMUSP00000020169,ENSMUSP00000023994,ENSMUSP00000025229,ENSMUSP00000025230,ENSMUSP00000063707,ENSMUSP00000083587,ENSMUSP00000104056,ENSMUSP00000107607,ENSMUSP00000125531	C1ra,C1s1,C2,Cfb,Cfh,Enpp3,Icam1,Lbp,Pou2f2,Serping1
GO:0031325	positive regulation of cellular metabolic process	39	3004	0.0144	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000015498,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000104056,ENSMUSP00000106152,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621,ENSMUSP00000130604	C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cd209b,Cdon,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ern1,F3,Fbln1,Fbn1,Fzd4,Gdf10,Gdf7,Htr2b,Icam1,Igfbp4,Lbp,Lrp1,Lrp4,Lrrk1,Nrip1,Pcolce,Pcolce2,Pdgfra,Plce1,Pou2f2,Prrx1,Ptch1,Reln,Sfrp1,Sfrp2,Smoc2,Tiam1
GO:0010594	regulation of endothelial cell migration	6	151	0.0148	ENSMUSP00000000769,ENSMUSP00000024660,ENSMUSP00000100924,ENSMUSP00000107539,ENSMUSP00000117636,ENSMUSP00000127615	Ccbe1,Dcn,Mmrn2,Serpinf1,Slit2,Smoc2
GO:1905477	positive regulation of protein localization to membrane	5	102	0.0150	ENSMUSP00000020329,ENSMUSP00000028689,ENSMUSP00000044004,ENSMUSP00000066554,ENSMUSP00000101472	Egfr,Epha3,Ephb2,Lrp1,Lrp4
GO:0010719	negative regulation of epithelial to mesenchymal transition	3	27	0.0152	ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000068471	Ldlrad4,Sfrp1,Sfrp2
GO:0021952	central nervous system projection neuron axonogenesis	3	27	0.0152	ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000127615	Ephb2,Plxna4,Slit2
GO:0061304	retinal blood vessel morphogenesis	2	6	0.0152	ENSMUSP00000024894,ENSMUSP00000049852	Cyp1b1,Fzd4
GO:0070206	protein trimerization	4	60	0.0152	ENSMUSP00000001547,ENSMUSP00000017590,ENSMUSP00000022610,ENSMUSP00000106152	C1qtnf1,C1qtnf3,Col1a1,Scara5
GO:0001101	response to acid chemical	9	334	0.0155	ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035802,ENSMUSP00000066554,ENSMUSP00000127173	Col16a1,Col1a1,Egfr,Epha3,Mmp2,Pdgfra,Ptch1,Serpinf1,Sfrp1
GO:0021537	telencephalon development	8	270	0.0156	ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000124052,ENSMUSP00000127615	Aldh1a3,Cdon,Csf1r,Egfr,Ephb2,Plxna4,Reln,Slit2
GO:0001667	ameboidal-type cell migration	6	154	0.0157	ENSMUSP00000022660,ENSMUSP00000024894,ENSMUSP00000027431,ENSMUSP00000102068,ENSMUSP00000107539,ENSMUSP00000127615	Cyp1b1,Htr2b,Itgb4,Loxl2,Mmrn2,Slit2
GO:0007420	brain development	14	701	0.0157	ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000025523,ENSMUSP00000029429,ENSMUSP00000038301,ENSMUSP00000049852,ENSMUSP00000064555,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000124052,ENSMUSP00000127615	Aldh1a3,Cdon,Csf1r,Egfr,Ephb2,Fzd4,Gas1,Gdf7,Plxna4,Ptch1,Reln,Slc4a10,Slit2,Wnt2b
GO:0006029	proteoglycan metabolic process	4	62	0.0165	ENSMUSP00000044072,ENSMUSP00000055599,ENSMUSP00000057796,ENSMUSP00000100924	Adamts12,Dcn,Egflam,Hpse
GO:0022604	regulation of cell morphogenesis	11	478	0.0166	ENSMUSP00000000342,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000083587,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615	Ccl11,Csf1r,Ephb2,Fbln1,Fzd4,Icam1,Lrp4,Plxna4,Reln,Slit2,Tiam1
GO:0051897	positive regulation of protein kinase B signaling	5	106	0.0168	ENSMUSP00000017590,ENSMUSP00000020329,ENSMUSP00000029771,ENSMUSP00000044072,ENSMUSP00000106152	C1qtnf1,C1qtnf3,Egfr,F3,Hpse
GO:0016525	negative regulation of angiogenesis	5	107	0.0173	ENSMUSP00000000769,ENSMUSP00000046199,ENSMUSP00000078047,ENSMUSP00000100924,ENSMUSP00000107539	Dcn,Hhip,Mmrn2,Serpinf1,Stab1
GO:0051968	positive regulation of synaptic transmission, glutamatergic	3	29	0.0174	ENSMUSP00000020329,ENSMUSP00000027020,ENSMUSP00000124052	Egfr,Gria4,Reln
GO:0120035	regulation of plasma membrane bounded cell projection organization	14	712	0.0174	ENSMUSP00000000769,ENSMUSP00000027878,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000101472,ENSMUSP00000110748,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615	Epha3,Ephb2,Fzd4,Icam1,Lrp1,Lrp4,Plxna4,Prrx1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0050790	regulation of catalytic activity	29	2057	0.0179	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000011315,ENSMUSP00000015498,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031731,ENSMUSP00000033952,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000066554,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000130604	Ccl11,Csf1r,Dcn,Egfr,Epha3,Ephb2,Ern1,F3,Fbln1,Fbn1,Flrt2,Fzd4,Gpc3,Htr2b,Icam1,Lrp1,Pcolce,Pcolce2,Pdgfra,Plce1,Podn,Reln,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2,Tiam1,Vipr2
GO:0019538	protein metabolic process	44	3580	0.0181	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001824,ENSMUSP00000003843,ENSMUSP00000015277,ENSMUSP00000015664,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022660,ENSMUSP00000023994,ENSMUSP00000025229,ENSMUSP00000025230,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000029603,ENSMUSP00000029771,ENSMUSP00000031002,ENSMUSP00000031731,ENSMUSP00000032157,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000038301,ENSMUSP00000038732,ENSMUSP00000039804,ENSMUSP00000040171,ENSMUSP00000043918,ENSMUSP00000044072,ENSMUSP00000048119,ENSMUSP00000054583,ENSMUSP00000055599,ENSMUSP00000057796,ENSMUSP00000063707,ENSMUSP00000066554,ENSMUSP00000099796,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102796,ENSMUSP00000103015,ENSMUSP00000107607,ENSMUSP00000124052,ENSMUSP00000125531,ENSMUSP00000127173,ENSMUSP00000128674	Adamts12,Adamts2,Adamtsl1,Anpep,Bace2,C1ra,C1s1,C2,Ccl11,Cfb,Cfh,Cpz,Csf1r,Ctsk,Dcn,Egflam,Egfr,Epha3,Ephb2,Ern1,F3,Fbln1,Folh1,Gdf7,Gxylt2,Hpse,Htr2b,Loxl2,Lrrk1,Man1a,Man2b2,Mmp2,Naalad2,Pcolce,Pdgfra,Plvap,Prss12,Ptch1,Ptpn13,Qpct,Reln,Serping1,Sfrp1,Slc4a10
GO:0019800	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	2	7	0.0181	ENSMUSP00000055599,ENSMUSP00000100924	Dcn,Egflam
GO:0045919	positive regulation of cytolysis	2	7	0.0181	ENSMUSP00000016168,ENSMUSP00000107607	Cfh,Lbp
GO:0060763	mammary duct terminal end bud growth	2	7	0.0181	ENSMUSP00000000342,ENSMUSP00000127615	Ccl11,Slit2
GO:1902548	negative regulation of cellular response to vascular endothelial growth factor stimulus	2	7	0.0181	ENSMUSP00000057796,ENSMUSP00000100924	Adamts12,Dcn
GO:0032102	negative regulation of response to external stimulus	8	282	0.0188	ENSMUSP00000000769,ENSMUSP00000017590,ENSMUSP00000020169,ENSMUSP00000023994,ENSMUSP00000034992,ENSMUSP00000106152,ENSMUSP00000127173,ENSMUSP00000127615	C1qtnf1,C1qtnf3,Enpp3,Nt5e,Pdgfra,Serpinf1,Serping1,Slit2
GO:0043588	skin development	7	220	0.0188	ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000022287,ENSMUSP00000028689,ENSMUSP00000039360,ENSMUSP00000040171,ENSMUSP00000102068	Adamts2,Col1a1,Egfr,Fst,Itgb4,Lrp4,Ppl
GO:0009987	cellular process	119	12459	0.0191	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000001824,ENSMUSP00000003843,ENSMUSP00000005532,ENSMUSP00000011315,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000015498,ENSMUSP00000015664,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000020169,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022377,ENSMUSP00000022610,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025288,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028328,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029140,ENSMUSP00000029429,ENSMUSP00000029603,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000031002,ENSMUSP00000031731,ENSMUSP00000032157,ENSMUSP00000032501,ENSMUSP00000033532,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000034774,ENSMUSP00000034992,ENSMUSP00000035404,ENSMUSP00000035489,ENSMUSP00000035802,ENSMUSP00000037246,ENSMUSP00000037719,ENSMUSP00000038301,ENSMUSP00000038732,ENSMUSP00000039360,ENSMUSP00000039804,ENSMUSP00000040019,ENSMUSP00000040171,ENSMUSP00000043918,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000046199,ENSMUSP00000047926,ENSMUSP00000048119,ENSMUSP00000048320,ENSMUSP00000048334,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000055599,ENSMUSP00000057796,ENSMUSP00000058761,ENSMUSP00000060307,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000070847,ENSMUSP00000070927,ENSMUSP00000071662,ENSMUSP00000076514,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000084282,ENSMUSP00000088857,ENSMUSP00000090304,ENSMUSP00000099755,ENSMUSP00000099796,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000102320,ENSMUSP00000103015,ENSMUSP00000104056,ENSMUSP00000105846,ENSMUSP00000106152,ENSMUSP00000107047,ENSMUSP00000107539,ENSMUSP00000107873,ENSMUSP00000108260,ENSMUSP00000110748,ENSMUSP00000113520,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000119411,ENSMUSP00000119790,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127274,ENSMUSP00000127615,ENSMUSP00000128202,ENSMUSP00000128621,ENSMUSP00000128674,ENSMUSP00000130604	Adamts12,Adamts2,Aff2,Aldh1a3,Anpep,Atrnl1,Bace2,Boc,C1qtnf1,C1qtnf3,C1qtnf7,Cc2d2a,Ccl11,Cd209b,Cd248,Cdon,Col12a1,Col14a1,Col16a1,Col1a1,Col4a4,Cp,Cpz,Csf1r,Ctsk,Cyp1b1,Dact1,Dchs1,Dcn,Egflam,Egfr,Enpp3,Entpd2,Epha3,Ephb2,Ern1,F3,Fbln1,Fbln2,Fbn1,Figf,Flrt2,Fmod,Folh1,Fst,Fzd4,Gas1,Gdf10,Gdf7,Gpc3,Gpr133,Gria4,Gxylt2,Heg1,Hhip,Hpse,Htr2b,Icam1,Igsf10,Ildr2,Itga11,Itgb4,Lama2,Lbp,Loxl2,Lrp1,Lrp4,Lrrk1,Man1a,Man2b2,Matn2,Mmp2,Mmrn2,Naalad2,Nid1,Nrip1,Nt5e,Ntn4,Olfml2a,Pcolce,Pcolce2,Pdgfra,Piezo2,Plce1,Plvap,Plxna4,Podn,Pou2f2,Ppl,Procr,Prrx1,Prss12,Ptch1,Ptgfrn,Ptplad2,Ptpn13,Qpct,Reln,Rnase4,Scara5,Serpinf1,Sfrp1,Sfrp2,Slc4a10,Slit2,Smoc2,Srpx,Stab1,Steap3,Tgfbi,Tiam1,Tm7sf3,Tspan11,Txndc16,Vipr2,Vwf,Wdr6,Wnt2b,Zfp521
GO:0048592	eye morphogenesis	6	163	0.0191	ENSMUSP00000015278,ENSMUSP00000028633,ENSMUSP00000064555,ENSMUSP00000070270,ENSMUSP00000101472,ENSMUSP00000113977	Aldh1a3,Cdon,Col8a2,Ephb2,Fbn1,Gas1
GO:0018108	peptidyl-tyrosine phosphorylation	6	164	0.0195	ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000124052,ENSMUSP00000127173	Csf1r,Egfr,Epha3,Ephb2,Pdgfra,Reln
GO:2001236	regulation of extrinsic apoptotic signaling pathway	6	164	0.0195	ENSMUSP00000028794,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000047926,ENSMUSP00000064555,ENSMUSP00000083587	Gas1,Icam1,Sfrp1,Sfrp2,Siglec1,Srpx
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	3	31	0.0196	ENSMUSP00000033751,ENSMUSP00000049852,ENSMUSP00000107539	Figf,Fzd4,Mmrn2
GO:0016358	dendrite development	5	113	0.0202	ENSMUSP00000028689,ENSMUSP00000101472,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000128202	Dact1,Ephb2,Lrp4,Matn2,Reln
GO:0009100	glycoprotein metabolic process	8	289	0.0210	ENSMUSP00000003843,ENSMUSP00000031002,ENSMUSP00000032157,ENSMUSP00000044072,ENSMUSP00000055599,ENSMUSP00000057796,ENSMUSP00000099796,ENSMUSP00000100924	Adamts12,Dcn,Egflam,Gxylt2,Hpse,Man1a,Man2b2,Slc4a10
GO:0046329	negative regulation of JNK cascade	3	32	0.0210	ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000117169	Dact1,Sfrp1,Sfrp2
GO:0060028	convergent extension involved in axis elongation	2	8	0.0211	ENSMUSP00000029625,ENSMUSP00000033952	Sfrp1,Sfrp2
GO:0072203	cell proliferation involved in metanephros development	2	8	0.0211	ENSMUSP00000021921,ENSMUSP00000064131	Gpc3,Ptch1
GO:0006950	response to stress	37	2899	0.0221	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000016168,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000022610,ENSMUSP00000022660,ENSMUSP00000023994,ENSMUSP00000024894,ENSMUSP00000025229,ENSMUSP00000025230,ENSMUSP00000025523,ENSMUSP00000028328,ENSMUSP00000029140,ENSMUSP00000029429,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037246,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000046199,ENSMUSP00000047926,ENSMUSP00000054583,ENSMUSP00000063707,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000102068,ENSMUSP00000107607,ENSMUSP00000107873,ENSMUSP00000124052,ENSMUSP00000125531,ENSMUSP00000127173,ENSMUSP00000127274,ENSMUSP00000128202	C1ra,C1s1,C2,Ccl11,Cfb,Cfh,Col1a1,Csf1r,Cyp1b1,Dcn,Egfr,Entpd2,Ern1,F3,Fbln1,Figf,Hpse,Icam1,Igfbp4,Igsf10,Itgb4,Lbp,Loxl2,Matn2,Mmp2,Pdgfra,Procr,Reln,Rnase4,Scara5,Serping1,Sfrp1,Srpx,Stab1,Tm7sf3,Vwf,Wnt2b
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	9	360	0.0222	ENSMUSP00000001547,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000033751,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000101472,ENSMUSP00000126020,ENSMUSP00000127173	Col1a1,Csf1r,Egfr,Epha3,Ephb2,Figf,Flrt2,Pdgfra,Tiam1
GO:0051248	negative regulation of protein metabolic process	18	1079	0.0226	ENSMUSP00000000769,ENSMUSP00000015277,ENSMUSP00000020329,ENSMUSP00000023994,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000043918,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000068471,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000117169,ENSMUSP00000127615,ENSMUSP00000131355	Bace2,Dact1,Dcn,Egfr,Ephb2,Fbln1,Flrt2,Gas1,Glg1,Gpc3,Ldlrad4,Lrrk1,Podn,Serpinf1,Serping1,Sfrp1,Sfrp2,Slit2
GO:0010942	positive regulation of cell death	13	664	0.0236	ENSMUSP00000001824,ENSMUSP00000015278,ENSMUSP00000024894,ENSMUSP00000028794,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000044004,ENSMUSP00000047926,ENSMUSP00000070847,ENSMUSP00000108260,ENSMUSP00000127615	Aldh1a3,Cd248,Cyp1b1,F3,Folh1,Lrp1,Mmp2,Sfrp1,Sfrp2,Siglec1,Slit2,Srpx,Steap3
GO:0071900	regulation of protein serine/threonine kinase activity	10	435	0.0236	ENSMUSP00000001059,ENSMUSP00000020329,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000049852,ENSMUSP00000101472,ENSMUSP00000126020,ENSMUSP00000130604	Csf1r,Egfr,Ephb2,Ern1,Fzd4,Htr2b,Plce1,Sfrp1,Sfrp2,Tiam1
GO:0016331	morphogenesis of embryonic epithelium	6	173	0.0239	ENSMUSP00000015278,ENSMUSP00000021921,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000048320	Aldh1a3,Cc2d2a,Gdf7,Ptch1,Sfrp1,Sfrp2
GO:0035567	non-canonical Wnt signaling pathway	3	35	0.0258	ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000049852	Fzd4,Sfrp1,Sfrp2
GO:0050919	negative chemotaxis	3	36	0.0276	ENSMUSP00000062171,ENSMUSP00000110748,ENSMUSP00000127615	Flrt2,Plxna4,Slit2
GO:0051128	regulation of cellular component organization	31	2337	0.0283	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000016168,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000023807,ENSMUSP00000025230,ENSMUSP00000025523,ENSMUSP00000027878,ENSMUSP00000028689,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000035802,ENSMUSP00000044004,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000081104,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000105846,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127615	C2,Ccl11,Cd209b,Col14a1,Col16a1,Csf1r,Dact1,Dcn,Egfr,Epha3,Ephb2,Fbln1,Flrt2,Fzd4,Gas1,Gpc3,Icam1,Igfbp4,Igfbp6,Lbp,Ldlrad4,Lrp1,Lrp4,Plxna4,Prrx1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Tiam1
GO:0043065	positive regulation of apoptotic process	12	601	0.0284	ENSMUSP00000001824,ENSMUSP00000015278,ENSMUSP00000024894,ENSMUSP00000028794,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000047926,ENSMUSP00000070847,ENSMUSP00000108260,ENSMUSP00000127615	Aldh1a3,Cd248,Cyp1b1,F3,Folh1,Mmp2,Sfrp1,Sfrp2,Siglec1,Slit2,Srpx,Steap3
GO:0010817	regulation of hormone levels	11	524	0.0286	ENSMUSP00000015278,ENSMUSP00000017590,ENSMUSP00000020329,ENSMUSP00000024894,ENSMUSP00000033952,ENSMUSP00000045650,ENSMUSP00000049852,ENSMUSP00000106152,ENSMUSP00000107047,ENSMUSP00000126020,ENSMUSP00000127173	Aldh1a3,C1qtnf1,C1qtnf3,Cyp1b1,Egfr,Fzd4,Ildr2,Pdgfra,Sfrp1,Tiam1,Tm7sf3
GO:0030193	regulation of blood coagulation	4	76	0.0286	ENSMUSP00000017590,ENSMUSP00000023994,ENSMUSP00000044072,ENSMUSP00000127173	C1qtnf1,Hpse,Pdgfra,Serping1
GO:0061041	regulation of wound healing	5	125	0.0287	ENSMUSP00000017590,ENSMUSP00000023994,ENSMUSP00000024660,ENSMUSP00000044072,ENSMUSP00000127173	C1qtnf1,Hpse,Pdgfra,Serping1,Smoc2
