#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:1901698	response to nitrogen compound	23	971	0.0091	Itgb2,Col6a1,Col1a1,Cybb,Cyba,Aldh3a1,Lgmn,Anxa1,Fcgr2b,Gsn,Fbn1,Tlr2,Col1a2,Sfrp1,Mmp2,Col16a1,Ptafr,Tlr9,Col3a1,Folr2,Ccl19,Syk,Pdgfra	Itgb2,Col6a1,Col1a1,Cybb,Cyba,Aldh3a1,Lgmn,Anxa1,Fcgr2b,Gsn,Fbn1,Tlr2,Col1a2,Sfrp1,Mmp2,Col16a1,Ptafr,Tlr9,Col3a1,Folr2,Ccl19,Syk,Pdgfra
GO:0032717	negative regulation of interleukin-8 production	3	15	0.0094	Anxa1,Ssc5d,Tlr9	Anxa1,Ssc5d,Tlr9
GO:0060099	regulation of phagocytosis, engulfment	3	15	0.0094	Lbp,Nckap1l,Cd300a	Lbp,Nckap1l,Cd300a
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	3	15	0.0094	Smoc2,Dcn,Ccbe1	Smoc2,Dcn,Ccbe1
GO:0031638	zymogen activation	4	36	0.0096	Lgmn,Prss12,Plat,Ctsh	Lgmn,Prss12,Plat,Ctsh
GO:0072006	nephron development	7	132	0.0096	Cd44,Wnt9b,Gpc3,Col4a4,Sulf2,Pdgfra,Sulf1	Cd44,Wnt9b,Gpc3,Col4a4,Sulf2,Pdgfra,Sulf1
GO:0071346	cellular response to interferon-gamma	6	97	0.0103	Gsn,Tlr2,Rab7b,Ccl19,Capg,Ccl21c	Gsn,Tlr2,Rab7b,Ccl19,Capg,Ccl21c
GO:0002062	chondrocyte differentiation	5	65	0.0107	Runx1,Tgfbi,Tgfbr2,Sulf2,Sulf1	Runx1,Tgfbi,Tgfbr2,Sulf2,Sulf1
GO:0042102	positive regulation of T cell proliferation	6	98	0.0107	Anxa1,Vcam1,Nckap1l,Tgfbr2,Ccl19,Syk	Anxa1,Vcam1,Nckap1l,Tgfbr2,Ccl19,Syk
GO:0002523	leukocyte migration involved in inflammatory response	3	16	0.0108	Itgb2,Lbp,Slamf8	Itgb2,Lbp,Slamf8
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	3	16	0.0108	Tlr2,Tlr13,Tlr9	Tlr2,Tlr13,Tlr9
GO:0050671	positive regulation of lymphocyte proliferation	7	136	0.011000000000000001	Anxa1,Vcam1,Nckap1l,Tgfbr2,Tlr9,Ccl19,Syk	Anxa1,Vcam1,Nckap1l,Tgfbr2,Tlr9,Ccl19,Syk
GO:0050829	defense response to Gram-negative bacterium	5	66	0.011000000000000001	Lbp,Slc11a1,Ssc5d,Tlr9,Lyz2	Lbp,Slc11a1,Ssc5d,Tlr9,Lyz2
GO:0071226	cellular response to molecule of fungal origin	2	3	0.011000000000000001	Clec7a,Syk	Clec7a,Syk
GO:1902174	positive regulation of keratinocyte apoptotic process	2	3	0.011000000000000001	Sfrp4,Gsn	Sfrp4,Gsn
GO:1904044	response to aldosterone	2	3	0.011000000000000001	Cybb,Cyba	Cybb,Cyba
GO:1904845	cellular response to L-glutamine	2	3	0.011000000000000001	Cybb,Cyba	Cybb,Cyba
GO:2001199	negative regulation of dendritic cell differentiation	2	3	0.011000000000000001	Tmem176a,Tmem176b	Tmem176a,Tmem176b
GO:0016043	cellular component organization	73	4560	0.0116	Itgb2,Col6a1,Col1a1,Spi1,Cd44,Aldh1a3,C1qtnf1,Cyba,Jade2,Lgmn,Dbn1,Hexb,Scara5,Loxl2,Smoc2,Abcg1,Csf1r,Anxa1,Dpt,Fcgr2b,Gsn,Entpd2,Lrp4,Tlr2,Pdpn,Col1a2,Sfrp1,Mmp2,Nckap1l,Col16a1,Tgfbi,Gdf7,Adamts2,Myof,Nbl1,Srpx,Fbln2,S1pr2,Fbln1,Olfml2a,Pltp,Flrt2,Slamf8,Cdh11,Plec,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Lama2,Scn1b,Ccdc80,Sirpa,Ptgfrn,Col23a1,Ephb2,Itgb4,Gas7,Sulf2,Col14a1,Vwf,Capg,C1qtnf7,Lgals3,Lcp1,Heg1,Unc93b1,Gpr35,Pdgfra,Matn2,Sulf1,Soat1	Itgb2,Col6a1,Col1a1,Spi1,Cd44,Aldh1a3,C1qtnf1,Cyba,Jade2,Lgmn,Dbn1,Hexb,Scara5,Loxl2,Smoc2,Abcg1,Csf1r,Anxa1,Dpt,Fcgr2b,Gsn,Entpd2,Lrp4,Tlr2,Pdpn,Col1a2,Sfrp1,Mmp2,Nckap1l,Col16a1,Tgfbi,Gdf7,Adamts2,Myof,Nbl1,Srpx,Fbln2,S1pr2,Fbln1,Olfml2a,Pltp,Flrt2,Slamf8,Cdh11,Plec,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Lama2,Scn1b,Ccdc80,Sirpa,Ptgfrn,Col23a1,Ephb2,Itgb4,Gas7,Sulf2,Col14a1,Vwf,Capg,C1qtnf7,Lgals3,Lcp1,Heg1,Unc93b1,Gpr35,Pdgfra,Matn2,Sulf1,Soat1
GO:0032989	cellular component morphogenesis	19	752	0.0116	Jade2,Csf1r,Lrp4,Tlr2,Pdpn,Sfrp1,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Heg1,Unc93b1,Pdgfra,Matn2	Jade2,Csf1r,Lrp4,Tlr2,Pdpn,Sfrp1,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Heg1,Unc93b1,Pdgfra,Matn2
GO:0070098	chemokine-mediated signaling pathway	5	67	0.0117	Cxcl1,Ackr2,Ccl19,Gpr35,Ccl21c	Cxcl1,Ackr2,Ccl19,Gpr35,Ccl21c
GO:2000379	positive regulation of reactive oxygen species metabolic process	6	101	0.0119	Itgb2,Cyba,Tlr2,Cxcl1,Tgfbr2,Icam1	Itgb2,Cyba,Tlr2,Cxcl1,Tgfbr2,Icam1
GO:0051250	negative regulation of lymphocyte activation	7	139	0.012	Cd44,Runx1,Anxa1,Fcgr2b,Sfrp1,Cd300a,Lgals3	Cd44,Runx1,Anxa1,Fcgr2b,Sfrp1,Cd300a,Lgals3
GO:0030111	regulation of Wnt signaling pathway	10	272	0.0127	Col1a1,Sfrp4,Lrp4,Tlr2,Sfrp1,Lrp1,Gpc3,Sulf2,Bicc1,Sulf1	Col1a1,Sfrp4,Lrp4,Tlr2,Sfrp1,Lrp1,Gpc3,Sulf2,Bicc1,Sulf1
GO:0051271	negative regulation of cellular component movement	10	272	0.0127	Dbn1,Sfrp1,Lrp1,Nbl1,Fbln1,Slamf8,Col3a1,Dcn,Cd300a,Sulf1	Dbn1,Sfrp1,Lrp1,Nbl1,Fbln1,Slamf8,Col3a1,Dcn,Cd300a,Sulf1
GO:0009620	response to fungus	4	40	0.0129	Tlr2,Cotl1,Clec7a,Syk	Tlr2,Cotl1,Clec7a,Syk
GO:0032963	collagen metabolic process	4	40	0.0129	Col1a1,Ctsk,Mmp2,Adamts2	Col1a1,Ctsk,Mmp2,Adamts2
GO:0045580	regulation of T cell differentiation	7	141	0.0129	Cd44,Runx1,Anxa1,Nckap1l,Tgfbr2,Ccl19,Syk	Cd44,Runx1,Anxa1,Nckap1l,Tgfbr2,Ccl19,Syk
GO:0051090	regulation of DNA-binding transcription factor activity	12	373	0.0132	Itgb2,Sfrp4,Hck,Fcgr2b,Tlr2,Cmklr1,Rab7b,Tlr9,Icam1,Nfam1,Syk,Cd84	Itgb2,Sfrp4,Hck,Fcgr2b,Tlr2,Cmklr1,Rab7b,Tlr9,Icam1,Nfam1,Syk,Cd84
GO:0051130	positive regulation of cellular component organization	26	1197	0.0133	Sfrp4,Hck,Lbp,Cyba,Dbn1,C2,Anxa1,Slc11a1,Sele,Fcgr2b,Gsn,Lrp4,Pdpn,Nckap1l,Col16a1,Lrp1,Flrt2,Gpc3,Icam1,Scn1b,Sirpa,Ccl19,Dcn,Ephb2,Syk,Lcp1	Sfrp4,Hck,Lbp,Cyba,Dbn1,C2,Anxa1,Slc11a1,Sele,Fcgr2b,Gsn,Lrp4,Pdpn,Nckap1l,Col16a1,Lrp1,Flrt2,Gpc3,Icam1,Scn1b,Sirpa,Ccl19,Dcn,Ephb2,Syk,Lcp1
GO:0007186	G protein-coupled receptor signaling pathway	20	824	0.0134	Sfrp4,Pik3r5,Anxa1,Gpr39,Entpd2,Cxcl1,Sfrp1,Cmklr1,Lrp1,C3ar1,Ackr2,S1pr2,Gpr133,Ptafr,Atrnl1,Ccl19,Gpr153,Syk,Gpr35,Ccl21c	Sfrp4,Pik3r5,Anxa1,Gpr39,Entpd2,Cxcl1,Sfrp1,Cmklr1,Lrp1,C3ar1,Ackr2,S1pr2,Adgrd1,Ptafr,Atrnl1,Ccl19,Gpr153,Syk,Gpr35,Ccl21c
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	8	184	0.0134	Ace,Cd44,Csf1r,Lrp4,Il6ra,Icam1,Syk,Pdgfra	Ace,Cd44,Csf1r,Lrp4,Il6ra,Icam1,Syk,Pdgfra
GO:0050801	ion homeostasis	18	706	0.0135	Sfrp4,Tbxas1,C1qtnf1,Hexb,Scara5,Abcg1,Slc11a1,Gpr39,Cxcl1,Nucb2,C3ar1,Slamf8,Scn1b,Ccl19,Dcn,Steap3,Gpr35,Pdgfra	Sfrp4,Tbxas1,C1qtnf1,Hexb,Scara5,Abcg1,Slc11a1,Gpr39,Cxcl1,Nucb2,C3ar1,Slamf8,Scn1b,Ccl19,Dcn,Steap3,Gpr35,Pdgfra
GO:0050901	leukocyte tethering or rolling	3	18	0.0136	Sele,Vcam1,Selp	Sele,Vcam1,Selp
GO:0071801	regulation of podosome assembly	3	18	0.0136	Hck,Gsn,Lcp1	Hck,Gsn,Lcp1
GO:0048812	neuron projection morphogenesis	13	429	0.0141	Jade2,Csf1r,Lrp4,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Matn2	Jade2,Csf1r,Lrp4,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Matn2
GO:0000902	cell morphogenesis	17	652	0.0142	Jade2,Csf1r,Lrp4,Pdpn,Sfrp1,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Heg1,Unc93b1,Matn2	Jade2,Csf1r,Lrp4,Pdpn,Sfrp1,Gdf7,Nbl1,Flrt2,Cdh11,Tlr9,Lama2,Scn1b,Ephb2,Gas7,Heg1,Unc93b1,Matn2
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	8	186	0.0142	Jade2,Lrp4,Col1a2,Gdf7,Nceh1,Tgfbr2,Gdf6,Col3a1	Jade2,Lrp4,Col1a2,Gdf7,Nceh1,Tgfbr2,Gdf6,Col3a1
GO:0048705	skeletal system morphogenesis	9	231	0.0143	Col1a1,Sfrp4,Wnt9b,Sfrp1,Mmp2,Tgfbr2,Pdgfra,Glg1,Sulf1	Col1a1,Sfrp4,Wnt9b,Sfrp1,Mmp2,Tgfbr2,Pdgfra,Glg1,Sulf1
GO:0051897	positive regulation of protein kinase B signaling	6	106	0.0144	C1qtnf1,Pik3r5,F3,Hpse,F10,Ccl19	C1qtnf1,Pik3r5,F3,Hpse,F10,Ccl19
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	6	106	0.0144	Fbn1,Sfrp1,Nbl1,Adamtsl2,Cd109,Glg1	Fbn1,Sfrp1,Nbl1,Adamtsl2,Cd109,Glg1
GO:0002444	myeloid leukocyte mediated immunity	4	42	0.0147	Ace,Cd300lb,Myo1f,Cd300a	Ace,Cd300lb,Myo1f,Cd300a
GO:0043269	regulation of ion transport	17	655	0.0147	Ace,Sfrp4,Cybb,Stac2,Cyba,Gpr39,Cxcl1,Ptafr,Tlr9,Icam1,Scn1b,Ephb2,Cd300a,Syk,Lgals3,Cd84,Gpr35	Ace,Sfrp4,Cybb,Stac2,Cyba,Gpr39,Cxcl1,Ptafr,Tlr9,Icam1,Scn1b,Ephb2,Cd300a,Syk,Lgals3,Cd84,Gpr35
GO:0046636	negative regulation of alpha-beta T cell activation	4	42	0.0147	Cd44,Runx1,Anxa1,Cd300a	Cd44,Runx1,Anxa1,Cd300a
GO:0009887	animal organ morphogenesis	22	956	0.0148	Col1a1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Fbn1,Lrp4,Col1a2,Sfrp1,Mmp2,Ctsh,Gdf7,Flrt2,Tgfbr2,Gpc3,Col3a1,Ephb2,Itgb4,Heg1,Pdgfra,Glg1,Sulf1	Col1a1,Sfrp4,Cd44,Aldh1a3,Wnt9b,Fbn1,Lrp4,Col1a2,Sfrp1,Mmp2,Ctsh,Gdf7,Flrt2,Tgfbr2,Gpc3,Col3a1,Ephb2,Itgb4,Heg1,Pdgfra,Glg1,Sulf1
GO:0002232	leukocyte chemotaxis involved in inflammatory response	2	4	0.0149	Lbp,Slamf8	Lbp,Slamf8
GO:0002442	serotonin secretion involved in inflammatory response	2	4	0.0149	Cd300a,Syk	Cd300a,Syk
GO:0002446	neutrophil mediated immunity	3	19	0.0149	Ace,Cd300lb,Myo1f	Ace,Cd300lb,Myo1f
GO:0032930	positive regulation of superoxide anion generation	3	19	0.0149	Itgb2,Cyba,Cxcl1	Itgb2,Cyba,Cxcl1
GO:0034154	toll-like receptor 7 signaling pathway	2	4	0.0149	Pik3ap1,Unc93b1	Pik3ap1,Unc93b1
GO:0035582	sequestering of BMP in extracellular matrix	2	4	0.0149	Fbn1,Nbl1	Fbn1,Nbl1
GO:0042494	detection of bacterial lipoprotein	2	4	0.0149	Tlr2,Ssc5d	Tlr2,Ssc5d
GO:0043315	positive regulation of neutrophil degranulation	2	4	0.0149	Itgb2,Ptafr	Itgb2,Ptafr
GO:0043378	positive regulation of CD8-positive, alpha-beta T cell differentiation	2	4	0.0149	Runx1,Nckap1l	Runx1,Nckap1l
GO:0045859	regulation of protein kinase activity	18	717	0.0149	Ace,Pik3r5,Csf1r,Slc11a1,Gpr39,Fbn1,Il6ra,Fgr,Sfrp1,Nckap1l,Flrt2,Tgfbr2,Tlr9,Ccl19,Dcn,Ephb2,Cd300a,Syk	Ace,Pik3r5,Csf1r,Slc11a1,Gpr39,Fbn1,Il6ra,Fgr,Sfrp1,Nckap1l,Flrt2,Tgfbr2,Tlr9,Ccl19,Dcn,Ephb2,Cd300a,Syk
GO:0050765	negative regulation of phagocytosis	3	19	0.0149	Fcgr2b,Tlr2,Cd300a	Fcgr2b,Tlr2,Cd300a
GO:0072180	mesonephric duct morphogenesis	2	4	0.0149	Wnt9b,Gpc3	Wnt9b,Gpc3
GO:0010810	regulation of cell-substrate adhesion	8	190	0.0153	Col1a1,Dbn1,Smoc2,Pdpn,Col16a1,Fbln2,Fbln1,Ccdc80	Col1a1,Dbn1,Smoc2,Pdpn,Col16a1,Fbln2,Fbln1,Ccdc80
GO:1905330	regulation of morphogenesis of an epithelium	6	109	0.0156	Wnt9b,Ntn4,Sfrp1,Gpc3,Pdgfra,Sulf1	Wnt9b,Ntn4,Sfrp1,Gpc3,Pdgfra,Sulf1
GO:0002429	immune response-activating cell surface receptor signaling pathway	6	110	0.0162	Fcgr2b,Tlr2,Nckap1l,C3ar1,Nfam1,Syk	Fcgr2b,Tlr2,Nckap1l,C3ar1,Nfam1,Syk
GO:0043011	myeloid dendritic cell differentiation	3	20	0.0165	Spi1,Tgfbr2,Pirb	Spi1,Tgfbr2,Pirb
GO:0090330	regulation of platelet aggregation	3	20	0.0165	C1qtnf1,Pdpn,Syk	C1qtnf1,Pdpn,Syk
GO:0040013	negative regulation of locomotion	10	288	0.017	Dbn1,Sfrp1,Lrp1,Nbl1,Fbln1,Slamf8,Col3a1,Dcn,Cd300a,Sulf1	Dbn1,Sfrp1,Lrp1,Nbl1,Fbln1,Slamf8,Col3a1,Dcn,Cd300a,Sulf1
GO:0002526	acute inflammatory response	5	76	0.0174	Itih4,Lbp,F3,Cxcl1,Icam1	Itih4,Lbp,F3,Cxcl1,Icam1
GO:0009100	glycoprotein metabolic process	10	289	0.0174	Man1a,Man2b2,Gxylt2,Man2b1,Mgat5,Hpse,Galnt6,Dcn,Sulf2,Sulf1	Man1a,Man2b2,Gxylt2,Man2b1,Mgat5,Hpse,Galnt6,Dcn,Sulf2,Sulf1
GO:0010718	positive regulation of epithelial to mesenchymal transition	4	45	0.0174	Col1a1,Loxl2,Pdpn,Tgfbr2	Col1a1,Loxl2,Pdpn,Tgfbr2
GO:0030316	osteoclast differentiation	4	45	0.0174	Csf1r,Tyrobp,Gpc3,Cd109	Csf1r,Tyrobp,Gpc3,Cd109
GO:0032653	regulation of interleukin-10 production	4	45	0.0174	Fcgr2b,Tlr2,Tlr9,Cd84	Fcgr2b,Tlr2,Tlr9,Cd84
GO:0071840	cellular component organization or biogenesis	74	4730	0.0174	Itgb2,Col6a1,Col1a1,Spi1,Cd44,Aldh1a3,C1qtnf1,Cyba,Jade2,Lgmn,Dbn1,Hexb,Scara5,Loxl2,Smoc2,Abcg1,Csf1r,Anxa1,Dpt,Fcgr2b,Gsn,Entpd2,Lrp4,Tlr2,Pdpn,Col1a2,Sfrp1,Mmp2,Nckap1l,Col16a1,Tgfbi,Gdf7,Adamts2,Myof,Nbl1,Srpx,Fbln2,S1pr2,Fbln1,Olfml2a,Pltp,Flrt2,Slamf8,Cdh11,Plec,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Lama2,Scn1b,Ccdc80,Sirpa,Ptgfrn,Col23a1,Ephb2,Itgb4,Gas7,Sulf2,Col14a1,Vwf,Steap3,Capg,C1qtnf7,Lgals3,Lcp1,Heg1,Unc93b1,Gpr35,Pdgfra,Matn2,Sulf1,Soat1	Itgb2,Col6a1,Col1a1,Spi1,Cd44,Aldh1a3,C1qtnf1,Cyba,Jade2,Lgmn,Dbn1,Hexb,Scara5,Loxl2,Smoc2,Abcg1,Csf1r,Anxa1,Dpt,Fcgr2b,Gsn,Entpd2,Lrp4,Tlr2,Pdpn,Col1a2,Sfrp1,Mmp2,Nckap1l,Col16a1,Tgfbi,Gdf7,Adamts2,Myof,Nbl1,Srpx,Fbln2,S1pr2,Fbln1,Olfml2a,Pltp,Flrt2,Slamf8,Cdh11,Plec,Tlr9,Icam1,Col4a4,Col3a1,Adamtsl2,Lama2,Scn1b,Ccdc80,Sirpa,Ptgfrn,Col23a1,Ephb2,Itgb4,Gas7,Sulf2,Col14a1,Vwf,Steap3,Capg,C1qtnf7,Lgals3,Lcp1,Heg1,Unc93b1,Gpr35,Pdgfra,Matn2,Sulf1,Soat1
GO:0019538	protein metabolic process	59	3580	0.0176	Ace,Spi1,Hck,Man1a,Ctsk,Jade2,Lgmn,Hexb,Loxl2,Serping1,Abcg1,Cfb,C2,Csf1r,Anxa1,Slc11a1,Gsn,Prss12,Tlr2,F3,Fgr,Man2b2,Pcolce,Gxylt2,Nucb2,Plat,Sfrp1,Man2b1,Mmp2,Ctsh,Plvap,C1qc,Gdf7,Mgat5,Qpct,Adamts2,C1qb,Bace2,Hpse,Nceh1,Fbln1,Galnt6,Tgfbr2,Gdf6,C1ra,F10,C4b,Tlr9,Col3a1,Adamtsl2,Ccl19,Dcn,Ephb2,Anpep,Sulf2,Cfh,Syk,Pdgfra,Sulf1	Ace,Spi1,Hck,Man1a,Ctsk,Jade2,Lgmn,Hexb,Loxl2,Serping1,Abcg1,Cfb,C2,Csf1r,Anxa1,Slc11a1,Gsn,Prss12,Tlr2,F3,Fgr,Man2b2,Pcolce,Gxylt2,Nucb2,Plat,Sfrp1,Man2b1,Mmp2,Ctsh,Plvap,C1qc,Gdf7,Mgat5,Qpct,Adamts2,C1qb,Bace2,Hpse,Nceh1,Fbln1,Galnt6,Tgfbr2,Gdf6,C1ra,F10,C4b,Tlr9,Col3a1,Adamtsl2,Ccl19,Dcn,Ephb2,Anpep,Sulf2,Cfh,Syk,Pdgfra,Sulf1
GO:0070372	regulation of ERK1 and ERK2 cascade	10	290	0.0176	Cd44,Csf1r,Tlr2,Fbln1,Icam1,Ccl19,Ephb2,Syk,Pdgfra,Ccl21c	Cd44,Csf1r,Tlr2,Fbln1,Icam1,Ccl19,Ephb2,Syk,Pdgfra,Ccl21c
GO:0002693	positive regulation of cellular extravasation	3	21	0.0182	Plvap,Ptafr,Icam1	Plvap,Ptafr,Icam1
GO:0071295	cellular response to vitamin	3	21	0.0182	Col1a1,Sfrp1,Folr2	Col1a1,Sfrp1,Folr2
GO:0031323	regulation of cellular metabolic process	81	5293	0.0183	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Itih4,Cybb,Pcolce2,Lbp,C1qtnf1,Cyba,Igfbp4,Wnt9b,Pik3r5,Lgmn,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Csf1r,Anxa1,Clec3b,Slc11a1,Gpr39,Sele,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Cxcl1,Pcolce,Nucb2,Plat,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Tlr13,Bace2,Lrp1,Nbl1,C3ar1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,Slamf8,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Aff3,Ccl19,Dcn,Ephb2,Cd300a,Nfam1,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c,Sulf1,Soat1	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Itih4,Cybb,Pcolce2,Lbp,C1qtnf1,Cyba,Igfbp4,Wnt9b,Pik3r5,Lgmn,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Csf1r,Anxa1,Clec3b,Slc11a1,Gpr39,Sele,Fcgr2b,Gsn,Fbn1,Lrp4,Il6ra,Tlr2,F3,Tnfrsf1b,Fgr,Cxcl1,Pcolce,Nucb2,Plat,Sfrp1,Ctsh,Nckap1l,Cmklr1,Gdf7,Tlr13,Bace2,Lrp1,Nbl1,C3ar1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,Slamf8,C4b,Ptafr,Pirb,Tlr9,Icam1,Cd109,Aff3,Ccl19,Dcn,Ephb2,Cd300a,Nfam1,Pi16,Syk,Ccbe1,Cd84,Pdgfra,Glg1,Ccl21c,Sulf1,Soat1
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	4	46	0.0183	Pik3r5,Fgr,Ccl19,Pdgfra	Pik3r5,Fgr,Ccl19,Pdgfra
GO:0050819	negative regulation of coagulation	4	46	0.0183	C1qtnf1,Serping1,Procr,Pdgfra	C1qtnf1,Serping1,Procr,Pdgfra
GO:0007507	heart development	15	560	0.0184	Ace,Fbn1,Vcam1,Pdpn,Tnfrsf1b,Mmp2,Lrp1,Flrt2,Tgfbr2,Gpc3,Col3a1,Col14a1,Heg1,Bicc1,Pdgfra	Ace,Fbn1,Vcam1,Pdpn,Tnfrsf1b,Mmp2,Lrp1,Flrt2,Tgfbr2,Gpc3,Col3a1,Col14a1,Heg1,Bicc1,Pdgfra
GO:0070555	response to interleukin-1	6	114	0.0184	Cyba,Anxa1,Sele,Sfrp1,Ccl19,Ccl21c	Cyba,Anxa1,Sele,Sfrp1,Ccl19,Ccl21c
GO:0031581	hemidesmosome assembly	2	5	0.019	Plec,Itgb4	Plec,Itgb4
GO:0032640	tumor necrosis factor production	2	5	0.019	Tlr2,Tlr9	Tlr2,Tlr9
GO:0032741	positive regulation of interleukin-18 production	2	5	0.019	Tlr2,Tlr9	Tlr2,Tlr9
GO:0033031	positive regulation of neutrophil apoptotic process	2	5	0.019	Cd44,Anxa1	Cd44,Anxa1
GO:0034134	toll-like receptor 2 signaling pathway	2	5	0.019	Tlr2,Pik3ap1	Tlr2,Pik3ap1
GO:0060264	regulation of respiratory burst involved in inflammatory response	2	5	0.019	Lbp,Slamf8	Lbp,Slamf8
GO:0061343	cell adhesion involved in heart morphogenesis	2	5	0.019	Flrt2,Tgfbr2	Flrt2,Tgfbr2
GO:0090027	negative regulation of monocyte chemotaxis	2	5	0.019	Nbl1,Slamf8	Nbl1,Slamf8
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	2	5	0.019	Smoc2,Ccbe1	Smoc2,Ccbe1
GO:0030574	collagen catabolic process	3	22	0.0199	Ctsk,Mmp2,Adamts2	Ctsk,Mmp2,Adamts2
GO:2000482	regulation of interleukin-8 secretion	3	22	0.0199	Anxa1,Tlr2,Ssc5d	Anxa1,Tlr2,Ssc5d
GO:0010811	positive regulation of cell-substrate adhesion	6	117	0.0202	Dbn1,Smoc2,Col16a1,Fbln2,Fbln1,Ccdc80	Dbn1,Smoc2,Col16a1,Fbln2,Fbln1,Ccdc80
GO:0032496	response to lipopolysaccharide	10	298	0.0202	Ace,Lbp,Slc11a1,Tnfrsf1b,Cxcl1,Ptafr,Cd300lb,Fcgr4,Tlr9,Dcn	Ace,Lbp,Slc11a1,Tnfrsf1b,Cxcl1,Ptafr,Cd300lb,Fcgr4,Tlr9,Dcn
GO:0043271	negative regulation of ion transport	7	158	0.0202	Ace,Sfrp4,Tlr9,Icam1,Ephb2,Cd300a,Gpr35	Ace,Sfrp4,Tlr9,Icam1,Ephb2,Cd300a,Gpr35
GO:0051924	regulation of calcium ion transport	9	249	0.0202	Ace,Stac2,Cyba,Gpr39,Tlr9,Icam1,Lgals3,Cd84,Gpr35	Ace,Stac2,Cyba,Gpr39,Tlr9,Icam1,Lgals3,Cd84,Gpr35
GO:0043901	negative regulation of multi-organism process	8	203	0.0206	Lbp,Serping1,Ifitm3,Gsn,Tlr2,Hpgds,Fbln1,Slamf8	Lbp,Serping1,Ifitm3,Gsn,Tlr2,Hpgds,Fbln1,Slamf8
GO:2000027	regulation of animal organ morphogenesis	8	203	0.0206	Wnt9b,Ntn4,Sfrp1,Tgfbr2,Gpc3,Sulf2,Pdgfra,Sulf1	Wnt9b,Ntn4,Sfrp1,Tgfbr2,Gpc3,Sulf2,Pdgfra,Sulf1
GO:0015850	organic hydroxy compound transport	6	118	0.0207	Abcc3,Abcg1,Tlr2,Cd300a,Syk,Soat1	Abcc3,Abcg1,Tlr2,Cd300a,Syk,Soat1
GO:0051092	positive regulation of NF-kappaB transcription factor activity	6	118	0.0207	Itgb2,Tlr2,Rab7b,Tlr9,Icam1,Cd84	Itgb2,Tlr2,Rab7b,Tlr9,Icam1,Cd84
GO:0006690	icosanoid metabolic process	5	81	0.0209	Tbxas1,Tlr2,Pdpn,Hpgds,Syk	Tbxas1,Tlr2,Pdpn,Hpgds,Syk
GO:0002827	positive regulation of T-helper 1 type immune response	3	23	0.0216	Anxa1,Slc11a1,Ccl19	Anxa1,Slc11a1,Ccl19
GO:0061050	regulation of cell growth involved in cardiac muscle cell development	3	23	0.0216	Wisp1,Col14a1,Pi16	Wisp1,Col14a1,Pi16
GO:0031667	response to nutrient levels	13	461	0.0218	Col1a1,Cybb,Cyba,Wnt9b,Aldh3a1,C2,Gpr39,Gsn,Nucb2,Sfrp1,Tgfbr2,Plec,Folr2	Col1a1,Cybb,Cyba,Wnt9b,Aldh3a1,C2,Gpr39,Gsn,Nucb2,Sfrp1,Tgfbr2,Plec,Folr2
GO:1902107	positive regulation of leukocyte differentiation	7	162	0.0224	Runx1,Csf1r,Anxa1,Nckap1l,Tgfbr2,Ccl19,Syk	Runx1,Csf1r,Anxa1,Nckap1l,Tgfbr2,Ccl19,Syk
